Teste de Amostragem 1000hz - posicionamento 1(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no pulso) - 19/10/2024 - teste1 - 5 contrações (sem filtro RC)
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
27,79.38,76.46,0
134,80.47,77.03,0
153,81.92,77.79,0
87,82.02,77.89,0
51,81.40,77.62,0
57,80.91,77.41,0
56,80.41,77.20,0
127,81.35,77.70,0
137,82.46,78.29,0
281,86.43,80.32,0
41,85.52,79.92,0
133,86.47,80.45,0
108,86.90,80.73,0
49,86.14,80.41,0
146,87.34,81.07,0
37,86.33,80.63,0
70,86.01,80.52,0
120,86.69,80.92,0
162,88.19,81.73,0
30,87.03,81.21,0
52,86.33,80.92,0
93,86.46,81.04,0
96,86.65,81.19,0
162,88.16,82.00,0
79,87.98,81.97,0
37,86.96,81.52,0
52,86.26,81.22,0
128,87.09,81.69,0
39,86.13,81.26,0
82,86.05,81.27,0
62,85.57,81.08,0
51,84.88,80.78,0
88,84.94,80.85,0
100,85.24,81.04,0
100,85.53,81.23,0
34,84.50,80.76,0
74,84.29,80.69,0
38,83.37,80.26,0
32,82.34,79.78,0
66,82.01,79.64,0
155,83.47,80.40,0
42,82.64,80.01,0
35,81.69,79.56,0
65,81.36,79.42,0
139,82.51,80.01,0
151,83.88,80.72,0
50,83.20,80.41,0
21,81.96,79.82,0
96,82.24,79.98,0
192,84.43,81.10,0
67,84.09,80.96,0
47,83.34,80.62,0
77,83.22,80.58,0
108,83.71,80.86,0
88,83.80,80.93,0
227,86.66,82.39,0
95,86.83,82.52,0
75,86.59,82.44,0
59,86.04,82.21,0
47,85.26,81.86,0
68,84.91,81.72,0
40,84.02,81.30,0
100,84.34,81.49,0
38,83.41,81.05,0
144,84.62,81.68,0
145,85.83,82.31,0
177,87.65,83.26,0
17,86.24,82.60,0
35,85.21,82.12,0
113,85.77,82.43,0
152,87.09,83.13,0
185,89.05,84.15,0
23,87.73,83.53,0
29,86.56,82.99,0
49,85.81,82.65,0
66,85.41,82.48,0
26,84.22,81.92,0
96,84.46,82.06,0
70,84.17,81.94,0
26,83.00,81.38,0
57,82.48,81.14,0
19,81.22,80.51,0
161,82.81,81.32,0
109,83.33,81.60,0
28,82.23,81.06,0
38,81.34,80.63,0
153,82.78,81.35,0
148,84.08,82.02,0
59,83.58,81.79,0
78,83.47,81.75,0
33,82.46,81.26,0
118,83.17,81.63,0
117,83.85,81.98,0
239,86.95,83.55,0
21,85.63,82.93,0
132,86.56,83.42,0
83,86.49,83.42,0
132,87.40,83.90,0
39,86.43,83.45,0
132,87.34,83.94,0
89,87.37,83.99,0
40,86.43,83.55,0
195,88.60,84.66,0
91,88.65,84.73,0
74,88.35,84.62,0
44,87.47,84.21,0
36,86.44,83.73,0
19,85.09,83.08,0
42,84.23,82.67,0
41,83.36,82.26,0
22,82.13,81.65,0
74,81.97,81.58,0
46,81.25,81.22,0
41,80.45,80.82,0
57,79.98,80.58,0
52,79.42,80.30,0
46,78.75,79.95,0
64,78.45,79.79,0
34,77.57,79.33,0
16,76.33,78.70,0
36,75.53,78.27,0
27,74.56,77.76,0
24,73.55,77.22,0
24,72.56,76.69,0
32,71.74,76.24,0
185,74.01,77.33,0
7,72.67,76.63,0
60,72.42,76.46,0
56,72.09,76.26,0
105,72.75,76.55,0
207,75.43,77.85,0
53,74.98,77.60,0
43,74.34,77.26,0
41,73.68,76.89,0
130,74.80,77.42,0
43,74.17,77.08,0
38,73.44,76.69,0
23,72.43,76.15,0
98,72.95,76.37,0
64,72.77,76.25,0
46,72.23,75.94,0
122,73.23,76.41,0
37,72.50,76.01,0
50,72.05,75.75,0
50,71.61,75.49,0
45,71.08,75.19,0
68,71.02,75.12,0
161,72.82,75.98,0
43,72.22,75.65,0
98,72.74,75.87,0
22,71.72,75.33,0
28,70.85,74.86,0
108,71.59,75.19,0
87,71.90,75.31,0
89,72.24,75.44,0
59,71.98,75.28,0
68,71.90,75.21,0
192,74.30,76.37,0
181,76.43,77.42,0
46,75.82,77.11,0
51,75.33,76.85,0
18,74.18,76.26,0
72,74.14,76.21,0
22,73.09,75.67,0
50,72.63,75.42,0
252,76.22,77.18,0
172,78.13,78.13,0
41,77.39,77.76,0
113,78.10,78.11,0
38,77.30,77.71,0
41,76.58,77.34,0
75,76.54,77.32,0
138,77.77,77.93,0
192,80.06,79.07,0
157,81.60,79.85,0
112,82.21,80.17,0
24,81.04,79.61,0
74,80.90,79.55,0
141,82.10,80.16,0
36,81.18,79.72,0
49,80.54,79.42,0
192,82.77,80.54,0
136,83.83,81.10,0
186,85.87,82.14,0
89,85.94,82.21,0
85,85.92,82.24,0
185,87.90,83.27,0
459,95.32,87.03,0
56,94.54,86.72,0
35,93.34,86.20,0
27,92.02,85.61,0
36,90.90,85.11,0
20,89.48,84.46,0
241,92.51,86.02,0
165,93.96,86.81,0
81,93.70,86.76,0
76,93.35,86.65,0
157,94.62,87.35,0
39,93.51,86.87,0
71,93.06,86.71,0
167,94.54,87.51,0
103,94.70,87.67,0
291,98.63,89.70,0
364,103.94,92.44,0
87,103.60,92.39,0
53,102.59,92.00,0
86,102.26,91.94,0
139,102.99,92.41,0
26,101.45,91.74,0
79,101.00,91.62,0
399,106.96,94.69,0
72,106.26,94.46,0
16,104.46,93.68,0
134,105.05,94.08,0
473,112.41,97.87,0
37,110.90,97.26,0
156,111.80,97.85,0
53,110.63,97.40,0
130,111.01,97.73,0
185,112.49,98.60,0
210,114.44,99.71,0
0,112.15,98.72,0
223,114.37,99.96,0
95,113.98,99.91,0
188,115.46,100.79,0
36,113.87,100.14,0
11,111.82,99.25,0
447,118.52,102.73,0
33,116.81,102.03,0
68,115.83,101.69,0
312,119.76,103.79,0
251,122.38,105.27,0
19,120.31,104.40,0
188,121.67,105.24,0
70,120.63,104.89,0
295,124.12,106.79,0
142,124.48,107.14,0
10,122.19,106.17,0
44,120.63,105.55,0
142,121.05,105.91,0
34,119.31,105.19,0
22,117.37,104.36,0
143,117.88,104.75,0
136,118.24,105.06,0
231,120.50,106.32,0
44,118.97,105.70,0
29,117.17,104.93,0
234,119.50,106.22,0
200,121.11,107.16,0
260,123.89,108.69,0
112,123.65,108.72,0
29,121.76,107.92,0
84,121.01,107.68,0
49,119.57,107.10,0
184,120.85,107.86,0
61,119.66,107.40,0
151,120.28,107.83,0
64,119.16,107.39,0
101,118.80,107.33,0
158,119.58,107.84,0
123,119.65,107.99,0
159,120.43,108.50,0
234,122.71,109.75,0
10,120.45,108.76,0
54,119.12,108.21,0
26,117.26,107.39,0
255,120.02,108.86,0
19,117.99,107.96,0
79,117.21,107.67,0
19,115.25,106.79,0
104,115.03,106.76,0
496,122.65,110.65,0
250,125.19,112.05,0
80,124.29,111.72,0
280,127.40,113.41,0
83,126.51,113.10,0
52,125.02,112.49,0
198,126.48,113.35,0
136,126.67,113.57,0
254,129.22,114.98,0
81,128.26,114.64,0
59,126.87,114.08,0
95,126.23,113.89,0
59,124.89,113.34,0
38,123.15,112.59,0
180,124.29,113.26,0
108,123.96,113.21,0
208,125.64,114.16,0
24,123.61,113.26,0
138,123.90,113.50,0
86,123.14,113.23,0
20,121.08,112.30,0
191,122.48,113.08,0
201,124.05,113.96,0
272,127.01,115.54,0
21,124.89,114.60,0
267,127.73,116.12,0
88,126.93,115.84,0
8,124.55,114.76,0
110,124.26,114.71,0
464,131.06,118.21,0
275,133.94,119.78,0
336,137.98,121.94,0
20,135.62,120.92,0
62,134.15,120.33,0
59,132.64,119.72,0
16,130.31,118.68,0
261,132.92,120.10,0
113,132.53,120.03,0
58,131.04,119.41,0
9,128.59,118.31,0
26,126.54,117.38,0
58,125.17,116.79,0
102,124.71,116.64,0
24,122.69,115.72,0
509,130.42,119.65,0
72,129.25,119.17,0
113,128.93,119.11,0
27,126.89,118.19,0
279,129.93,119.80,0
196,131.25,120.56,0
110,130.83,120.45,0
157,131.35,120.82,0
41,129.54,120.02,0
324,133.43,122.06,0
707,144.90,127.91,0
81,143.63,127.44,0
475,150.25,130.92,0
195,151.15,131.56,0
14,148.41,130.38,0
70,146.84,129.78,0
29,144.48,128.77,0
30,142.19,127.78,0
153,142.41,128.03,0
21,139.98,126.96,0
275,142.68,128.44,0
31,140.45,127.47,0
174,141.12,127.94,0
3,138.35,126.69,0
136,138.31,126.78,0
177,139.08,127.28,0
17,136.64,126.18,0
90,135.71,125.82,0
73,134.45,125.29,0
214,136.04,126.18,0
127,135.86,126.18,0
179,136.73,126.71,0
99,135.97,126.43,0
261,138.47,127.78,0
134,138.38,127.84,0
306,141.73,129.62,0
175,142.40,130.08,0
39,140.33,129.17,0
200,141.53,129.88,0
98,140.65,129.56,0
164,141.12,129.90,0
115,140.60,129.75,0
340,144.59,131.85,0
369,149.08,134.23,0
125,148.59,134.13,0
284,151.30,135.63,0
361,155.50,137.89,0
175,155.89,138.26,0
179,156.35,138.66,0
370,160.62,140.98,0
386,165.13,143.43,0
17,162.17,142.16,0
345,165.82,144.19,0
509,172.69,147.84,0
138,171.99,147.74,0
119,170.93,147.45,0
137,170.25,147.35,0
119,169.23,147.07,0
23,166.30,145.83,0
74,164.46,145.11,0
82,162.81,144.48,0
229,164.13,145.32,0
352,167.89,147.39,0
235,169.23,148.26,0
43,166.71,147.21,0
216,167.69,147.90,0
165,167.64,148.07,0
89,166.07,147.48,0
310,168.95,149.11,0
268,170.93,150.29,0
414,175.79,152.93,0
146,175.19,152.86,0
93,173.55,152.26,0
144,172.96,152.18,0
281,175.12,153.47,0
206,175.74,153.99,0
65,173.52,153.10,0
307,176.19,154.64,0
172,176.11,154.82,0
30,173.19,153.57,0
14,170.00,152.17,0
255,171.70,153.20,0
372,175.71,155.39,0
165,175.49,155.49,0
39,172.76,154.32,0
486,179.03,157.64,0
483,185.11,160.89,0
199,185.39,161.27,0
375,189.18,163.41,0
553,196.45,167.31,0
36,193.25,165.99,0
111,191.60,165.44,0
31,188.39,164.10,0
241,189.44,164.87,0
385,193.35,167.07,0
330,196.08,168.70,0
45,193.06,167.46,0
580,200.80,171.59,0
38,197.55,170.25,0
132,196.23,169.87,0
77,193.85,168.94,0
75,191.47,168.00,0
27,188.18,166.59,0
124,186.90,166.16,0
128,185.72,165.78,0
150,185.01,165.62,0
198,185.27,165.95,0
295,187.46,167.24,0
273,189.17,168.30,0
86,187.11,167.47,0
283,189.03,168.63,0
44,186.13,167.38,0
179,185.98,167.50,0
40,183.06,166.22,0
56,180.52,165.12,0
128,179.47,164.75,0
385,183.58,166.95,0
321,186.33,168.49,0
379,190.18,170.60,0
284,192.06,171.73,0
28,188.78,170.29,0
42,185.84,169.01,0
131,184.75,168.63,0
24,181.53,167.19,0
54,178.98,166.05,0
32,176.04,164.71,0
162,175.76,164.69,0
390,180.05,166.94,0
207,180.59,167.34,0
397,184.91,169.64,0
196,185.14,169.90,0
225,185.93,170.45,0
331,188.83,172.06,0
21,185.48,170.55,0
64,183.05,169.48,0
96,181.31,168.75,0
79,179.26,167.85,0
249,180.66,168.66,0
332,183.68,170.29,0
137,182.75,169.96,0
147,182.03,169.73,0
193,182.25,169.96,0
241,183.43,170.67,0
508,189.92,174.05,0
177,189.66,174.08,0
427,194.41,176.61,0
968,209.88,184.52,0
763,220.94,190.30,0
164,219.80,190.04,0
401,223.43,192.15,0
251,223.98,192.74,0
165,222.80,192.46,0
915,236.64,199.69,0
1023,252.37,207.92,0
561,258.54,211.45,0
137,256.11,210.71,0
212,255.23,210.72,0
676,263.65,215.37,0
445,267.27,217.67,0
109,264.11,216.58,0
281,264.44,217.23,0
221,263.58,217.26,0
533,268.96,220.42,0
300,269.59,221.22,0
88,265.95,219.88,0
945,279.53,227.14,0
1023,294.40,235.09,0
350,295.52,236.24,0
813,305.87,242.01,0
1023,320.21,249.82,0
752,328.84,254.84,0
630,334.87,258.59,0
84,329.85,256.85,0
319,329.63,257.47,0
177,326.58,256.67,0
378,327.61,257.88,0
463,330.32,259.93,0
573,335.17,263.06,0
944,347.35,269.87,0
324,346.88,270.41,0
167,343.28,269.38,0
143,339.28,268.11,0
985,352.19,275.28,0
409,353.33,276.62,0
173,349.72,275.58,0
663,355.99,279.46,0
1023,369.33,286.89,0
1023,382.40,294.25,0
303,380.81,294.34,0
692,387.04,298.32,0
894,397.17,304.28,0
856,406.35,309.79,0
1023,418.68,316.92,0
356,417.43,317.32,0
315,415.38,317.29,0
334,413.75,317.46,0
480,415.08,319.08,0
678,420.34,322.67,0
784,427.61,327.29,0
111,421.28,325.12,0
49,413.83,322.36,0
767,420.90,326.81,0
94,414.36,324.48,0
900,424.07,330.24,0
1023,436.05,337.16,0
586,439.05,339.65,0
131,432.89,337.57,0
730,438.83,341.49,0
730,444.65,345.38,0
764,451.04,349.56,0
550,453.02,351.57,0
66,445.28,348.71,0
447,445.31,349.69,0
321,442.83,349.41,0
120,436.37,347.11,0
377,435.18,347.41,0
86,428.20,344.80,0
816,435.96,349.51,0
524,437.72,351.25,0
352,436.00,351.26,0
834,443.96,356.09,0
1023,455.54,362.76,0
920,464.83,368.33,0
33,456.20,364.98,0
1023,467.53,371.56,0
1023,478.64,378.07,0
1023,489.53,384.52,0
36,480.46,381.04,0
1023,491.31,387.46,0
1023,501.94,393.81,0
1023,512.36,400.10,0
107,504.26,397.17,0
1023,514.63,403.43,0
731,518.96,406.71,0
230,513.18,404.94,0
423,511.38,405.12,0
679,514.73,407.86,0
36,505.15,404.14,0
356,502.17,403.66,0
665,505.43,406.27,0
6,495.44,402.27,0
273,490.99,400.98,0
1023,501.63,407.20,0
46,492.52,403.58,0
33,483.33,399.88,0
486,483.38,400.74,0
18,474.07,396.91,0
355,471.69,396.49,0
75,463.76,393.28,0
373,461.94,393.08,0
844,469.58,397.58,0
453,469.25,398.14,0
437,468.61,398.53,0
344,466.12,397.98,0
246,461.71,396.46,0
100,454.48,393.50,0
219,449.77,391.75,0
340,447.57,391.24,0
713,452.88,394.45,0
25,444.32,390.76,0
258,440.60,389.43,0
407,439.93,389.61,0
479,440.71,390.50,0
195,435.79,388.55,0
225,431.58,386.91,0
620,435.35,389.24,0
927,445.18,394.62,0
159,439.46,392.26,0
63,431.93,388.97,0
661,436.51,391.69,0
716,442.10,394.93,0
468,442.62,395.66,0
207,437.90,393.78,0
221,433.57,392.05,0
20,425.29,388.33,0
30,417.39,384.75,0
43,409.90,381.33,0
264,406.98,380.15,0
464,408.12,380.99,0
252,405.00,379.70,0
138,399.66,377.29,0
159,394.85,375.10,0
161,390.17,372.96,0
388,390.13,373.11,0
269,387.70,372.07,0
129,382.53,369.64,0
353,381.94,369.47,0
415,382.60,369.93,0
143,377.81,367.66,0
974,389.73,373.72,0
1023,402.40,380.22,0
805,410.45,384.46,0
46,403.16,381.08,0
155,398.20,378.82,0
89,392.01,375.92,0
472,393.61,376.88,0
120,388.14,374.31,0
134,383.06,371.91,0
25,375.90,368.44,0
168,371.74,366.44,0
218,368.66,364.95,0
2,361.33,361.32,1
55,355.20,358.26,1
195,352.00,356.63,1
398,352.92,357.04,1
223,350.32,355.70,1
256,348.44,354.70,1
165,344.77,352.81,1
77,339.41,350.05,1
2,332.66,346.57,1
24,326.49,343.34,1
39,320.74,340.30,1
200,318.33,338.90,1
127,314.50,336.78,1
58,309.37,333.99,1
72,304.62,331.37,1
92,300.37,328.98,1
152,297.40,327.21,1
164,294.73,325.57,1
24,289.32,322.56,1
106,285.65,320.39,1
98,281.90,318.17,1
141,279.08,316.40,1
118,275.86,314.41,1
139,273.12,312.66,1
60,268.86,310.13,1
266,268.80,309.69,1
111,265.65,307.70,1
164,263.61,306.27,1
39,259.12,303.59,1
41,254.76,300.97,1
13,249.92,298.09,1
10,245.13,295.21,1
18,240.58,292.44,1
8,235.93,289.59,1
18,231.57,286.87,1
99,228.92,285.00,1
32,224.98,282.47,1
109,222.66,280.73,1
152,221.25,279.44,1
35,217.53,277.00,1
148,216.13,275.71,1
24,212.29,273.19,1
56,209.17,271.02,1
79,206.56,269.10,1
130,205.03,267.71,1
49,201.91,265.52,1
26,198.39,263.13,1
69,195.81,261.19,1
86,193.61,259.43,1
175,193.24,258.59,1
67,190.71,256.67,1
13,187.16,254.24,1
4,183.49,251.73,1
126,182.34,250.48,1
198,182.66,249.95,1
66,180.32,248.11,1
10,176.92,245.73,1
23,173.84,243.50,1
75,171.86,241.82,1
79,170.01,240.19,1
76,168.13,238.55,1
6,164.88,236.22,1
87,163.33,234.73,1
35,160.76,232.73,1
145,160.44,231.86,1
75,158.74,230.29,1
48,156.52,228.47,1
54,154.47,226.72,1
117,153.72,225.62,1
79,152.23,224.16,1
10,149.38,222.02,1
95,148.29,220.75,1
26,145.85,218.80,1
14,143.21,216.75,1
12,140.59,214.70,1
50,138.78,213.06,1
64,137.28,211.57,1
5,134.63,209.50,1
16,132.26,207.56,1
53,130.68,206.02,1
66,129.38,204.62,1
34,127.48,202.91,1
97,126.87,201.85,1
68,125.69,200.51,1
29,123.75,198.80,1
4,121.36,196.85,1
80,120.53,195.68,1
34,118.80,194.07,1
83,118.09,192.96,1
8,115.88,191.11,1
13,113.83,189.33,1
51,112.57,187.94,1
16,110.64,186.22,1
73,109.89,185.09,1
140,110.49,184.64,1
83,109.94,183.62,1
6,107.86,181.85,1
48,106.66,180.51,1
75,106.03,179.45,1
104,105.99,178.70,1
19,104.25,177.10,1
58,103.32,175.91,1
11,101.48,174.26,1
9,99.63,172.61,1
14,97.91,171.02,1
12,96.20,169.43,1
256,99.39,170.30,1
139,100.18,169.99,1
28,98.74,168.57,1
80,98.37,167.68,1
33,97.06,166.33,1
56,96.24,165.23,1
49,95.29,164.07,1
35,94.09,162.78,1
4,92.29,161.19,1
31,91.06,159.89,1
31,89.86,158.60,1
34,88.74,157.35,1
21,87.39,155.99,1
21,86.06,154.64,1
41,85.16,153.50,1
29,84.03,152.26,1
4,82.43,150.77,1
32,81.43,149.59,1
65,81.10,148.74,1
9,79.65,147.34,1
140,80.86,147.27,1
26,79.76,146.06,1
44,79.05,145.04,1
39,78.25,143.98,1
30,77.28,142.84,1
31,76.36,141.72,1
93,76.69,141.23,1
46,76.08,140.28,1
45,75.46,139.33,1
51,74.97,138.44,1
17,73.81,137.23,1
88,74.09,136.74,1
58,73.77,135.95,1
103,74.35,135.62,1
2,72.91,134.28,1
13,71.71,133.07,1
30,70.87,132.04,1
105,71.56,131.77,1
17,70.47,130.62,1
51,70.08,129.83,1
8,68.83,128.61,1
6,67.58,127.38,1
146,69.15,127.57,1
49,68.74,126.78,1
40,68.17,125.91,1
65,68.11,125.30,1
46,67.66,124.51,1
142,69.15,124.69,1
54,68.85,123.98,1
17,67.81,122.91,1
152,69.49,123.20,1
62,69.34,122.59,1
37,68.70,121.73,1
0,67.32,120.52,1
7,66.12,119.38,1
77,66.33,118.96,1
81,66.63,118.58,1
56,66.41,117.95,1
36,65.81,117.13,1
21,64.91,116.17,1
20,64.01,115.21,1
81,64.35,114.87,1
52,64.11,114.24,1
25,63.32,113.35,1
36,62.78,112.57,1
27,62.06,111.72,1
3,60.88,110.63,1
7,59.80,109.59,1
15,58.91,108.65,1
47,58.67,108.03,1
49,58.47,107.44,1
25,57.81,106.62,1
12,56.89,105.67,1
43,56.61,105.04,1
25,55.98,104.24,1
26,55.38,103.46,1
17,54.61,102.60,1
158,56.68,103.15,1
125,58.05,103.37,1
65,58.19,102.98,1
55,58.12,102.50,1
0,56.96,101.48,1
19,56.20,100.65,1
79,56.66,100.44,1
27,56.06,99.70,1
97,56.88,99.68,1
27,56.28,98.95,1
4,55.24,98.00,1
0,54.13,97.02,1
18,53.41,96.23,1
132,54.98,96.59,1
17,54.22,95.79,1
8,53.30,94.91,1
28,52.79,94.25,1
122,54.18,94.52,1
48,54.05,94.06,1
12,53.21,93.24,1
34,52.83,92.64,1
20,52.17,91.92,1
79,52.71,91.79,1
42,52.49,91.29,1
4,51.52,90.42,1
12,50.73,89.63,1
110,51.92,89.84,1
37,51.62,89.31,1
88,52.35,89.30,1
17,51.64,88.57,1
42,51.45,88.11,1
23,50.88,87.46,1
56,50.98,87.14,1
72,51.40,86.99,1
22,50.81,86.34,1
20,50.20,85.68,1
40,49.99,85.22,1
14,49.27,84.51,1
42,49.13,84.08,1
83,49.81,84.07,1
299,54.79,86.22,1
116,56.01,86.52,1
53,55.95,86.18,1
68,56.19,86.00,1
9,55.25,85.23,1
85,55.85,85.23,1
149,57.71,85.87,1
153,59.61,86.54,1
21,58.84,85.88,1
30,58.27,85.32,1
44,57.98,84.91,1
53,57.88,84.59,1
122,59.16,84.97,1
113,60.24,85.25,1
172,62.47,86.11,1
115,63.53,86.40,1
33,62.91,85.87,1
24,62.14,85.25,1
57,62.03,84.97,1
47,61.73,84.59,1
106,62.62,84.80,1
25,61.87,84.20,1
152,63.67,84.88,1
16,62.72,84.19,1
11,61.68,83.46,1
6,60.57,82.69,1
37,60.10,82.23,1
183,62.55,83.24,1
120,63.70,83.61,1
24,62.91,83.01,1
38,62.41,82.56,1
182,64.80,83.55,1
112,65.75,83.84,1
83,66.09,83.83,1
21,65.19,83.20,1
33,64.55,82.70,1
46,64.18,82.33,1
64,64.17,82.15,1
133,65.55,82.66,1
78,65.80,82.61,1
12,64.72,81.90,1
7,63.57,81.16,1
24,62.78,80.58,1
113,63.78,80.91,1
45,63.40,80.55,1
121,64.56,80.95,1
13,63.53,80.27,1
20,62.65,79.67,1
25,61.90,79.12,1
36,61.38,78.69,1
66,61.48,78.57,1
66,61.57,78.44,1
86,62.06,78.52,1
152,63.85,79.25,1
99,64.56,79.45,1
88,65.03,79.53,1
149,66.71,80.23,1
65,66.67,80.08,1
19,65.72,79.47,1
52,65.44,79.19,1
7,64.27,78.47,1
36,63.71,78.04,1
66,63.75,77.92,1
18,62.84,77.33,1
52,62.62,77.07,1
71,62.79,77.01,1
26,62.05,76.50,1
16,61.13,75.90,1
131,62.53,76.45,1
41,62.10,76.09,1
40,61.66,75.73,1
10,60.63,75.07,1
11,59.63,74.43,1
6,58.56,73.75,1
22,57.83,73.23,1
90,58.47,73.40,1
99,59.28,73.66,1
38,58.86,73.30,1
54,58.76,73.11,1
16,57.90,72.53,1
68,58.11,72.49,1
25,57.44,72.01,1
54,57.38,71.83,1
16,56.55,71.28,1
40,56.22,70.96,1
140,57.89,71.65,1
65,58.03,71.59,1
9,57.05,70.96,1
12,56.15,70.37,1
27,55.57,69.94,1
235,59.16,71.59,1
168,61.34,72.55,1
140,62.91,73.23,1
15,61.95,72.64,1
92,62.55,72.84,1
56,62.42,72.67,1
126,63.69,73.20,1
226,66.94,74.73,1
157,68.74,75.55,1
57,68.50,75.37,1
90,68.93,75.51,1
97,69.50,75.73,1
84,69.79,75.81,1
30,68.99,75.35,1
24,68.09,74.84,1
36,67.45,74.45,1
25,66.60,73.96,1
108,67.43,74.30,1
66,67.40,74.22,1
52,67.09,73.99,1
16,66.07,73.41,1
226,69.27,74.94,1
135,70.58,75.54,1
131,71.79,76.09,1
28,70.92,75.61,1
64,70.78,75.50,1
247,74.30,77.21,1
96,74.74,77.40,1
71,74.66,77.34,1
147,76.11,78.03,1
163,77.85,78.88,1
26,76.81,78.35,1
86,76.99,78.43,1
75,76.95,78.40,1
86,77.13,78.47,1
136,78.31,79.05,1
15,77.04,78.41,1
171,78.92,79.33,1
31,77.97,78.85,1
202,80.45,80.08,1
43,79.70,79.71,1
11,78.32,79.02,1
17,77.10,78.40,1
75,77.05,78.37,1
22,75.95,77.80,1
34,75.11,77.37,1
94,75.49,77.53,1
126,76.50,78.02,1
123,77.43,78.47,1
65,77.18,78.33,1
14,75.92,77.69,1
109,76.58,78.00,1
90,76.85,78.12,1
46,76.23,77.80,1
90,76.51,77.92,1
46,75.90,77.60,1
28,74.94,77.11,1
175,76.94,78.09,1
99,77.38,78.30,1
24,76.31,77.75,1
115,77.09,78.13,1
105,77.65,78.39,1
140,78.89,79.01,1
16,77.64,78.38,1
30,76.68,77.90,1
43,76.01,77.55,1
79,76.07,77.56,1
41,75.37,77.20,1
108,76.02,77.50,1
56,75.62,77.29,1
27,74.65,76.79,1
155,76.25,77.57,1
95,76.63,77.74,1
51,76.12,77.48,1
30,75.19,77.00,1
43,74.55,76.66,1
208,77.22,77.97,1
117,78.02,78.36,1
15,76.76,77.73,1
95,77.12,77.90,1
35,76.28,77.47,1
143,77.61,78.13,1
127,78.60,78.62,1
120,79.43,79.03,1
37,78.58,78.61,1
217,81.35,80.00,1
96,81.64,80.16,1
153,83.07,80.88,1
41,82.23,80.49,1
150,83.58,81.18,1
9,82.09,80.46,1
122,82.89,80.87,1
108,83.39,81.15,1
149,84.70,81.82,1
41,83.83,81.42,1
75,83.65,81.35,1
81,83.60,81.35,1
108,84.09,81.61,1
106,84.53,81.86,1
92,84.68,81.96,1
37,83.72,81.51,1
68,83.41,81.38,1
98,83.70,81.54,1
45,82.93,81.18,1
71,82.69,81.07,1
42,81.87,80.68,1
26,80.76,80.14,1
119,81.52,80.53,1
99,81.87,80.71,1
46,81.15,80.36,1
60,80.73,80.16,1
22,79.55,79.58,1
32,78.60,79.10,1
78,78.59,79.09,1
146,79.94,79.76,1
185,82.04,80.81,1
73,81.86,80.73,1
104,82.30,80.97,1
120,83.06,81.36,1
89,83.18,81.43,1
99,83.49,81.61,1
94,83.70,81.73,1
21,82.45,81.13,1
75,82.30,81.06,1
120,83.05,81.45,1
66,82.71,81.30,1
36,81.78,80.85,1
28,80.70,80.32,1
41,79.91,79.92,1
124,80.79,80.37,1
28,79.73,79.84,1
110,80.34,80.14,1
162,81.97,80.96,1
51,81.35,80.66,1
92,81.57,80.78,1
35,80.64,80.32,1
20,79.42,79.72,1
73,79.29,79.65,1
44,78.59,79.29,1
31,77.64,78.81,1
54,77.16,78.56,1
46,76.54,78.23,1
56,76.13,78.01,1
22,75.05,77.45,1
33,74.21,77.01,1
7,72.86,76.31,1
46,72.32,76.00,1
153,73.94,76.77,1
22,72.90,76.23,1
58,72.60,76.04,1
33,71.81,75.61,1
28,70.93,75.14,1
110,71.71,75.49,1
159,73.46,76.32,1
36,72.71,75.92,1
64,72.54,75.80,1
53,72.15,75.57,1
104,72.78,75.86,1
48,72.29,75.58,1
31,71.46,75.13,1
44,70.91,74.82,1
106,71.61,75.13,1
200,74.18,76.38,1
88,74.46,76.50,1
67,74.31,76.40,1
45,73.72,76.09,1
50,73.25,75.83,1
168,75.14,76.75,1
179,77.22,77.77,1
115,77.98,78.14,1
141,79.24,78.77,1
266,82.97,80.64,1
76,82.83,80.60,1
27,81.72,80.06,1
89,81.86,80.15,1
30,80.82,79.65,1
41,80.03,79.26,1
66,79.75,79.13,1
207,82.29,80.41,1
170,84.05,81.31,1
21,82.79,80.70,1
49,82.11,80.39,1
36,81.19,79.94,1
154,82.64,80.68,1
79,82.57,80.66,1
59,82.10,80.45,1
27,81.00,79.91,1
140,82.18,80.51,1
32,81.17,80.03,1
82,81.19,80.05,1
64,80.85,79.89,1
105,81.33,80.14,1
89,81.48,80.23,1
41,80.67,79.84,1
103,81.12,80.07,1
54,80.58,79.81,1
51,79.99,79.52,1
28,78.95,79.00,1
25,77.87,78.46,1
79,77.89,78.47,1
116,78.65,78.84,1
29,77.66,78.35,1
21,76.53,77.77,1
39,75.78,77.38,1
30,74.86,76.91,1
58,74.52,76.72,1
47,73.97,76.42,1
32,73.13,75.98,1
32,72.31,75.54,1
247,75.80,77.26,1
54,75.37,77.02,1
25,74.36,76.50,1
96,74.79,76.70,1
90,75.10,76.83,1
