Teste de posicionamento 1(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no pulso) - 19/10/2024 - teste7 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
123,127.60,133.44,2
123,127.51,133.34,2
123,127.42,133.23,2
123,127.33,133.13,2
121,127.21,133.01,2
123,127.12,132.91,2
124,127.06,132.82,2
123,126.98,132.72,2
123,126.90,132.63,2
122,126.80,132.52,2
121,126.68,132.40,2
121,126.57,132.29,2
123,126.50,132.20,2
121,126.39,132.08,2
121,126.28,131.97,2
121,126.18,131.86,2
121,126.07,131.76,2
121,125.97,131.65,2
121,125.87,131.54,2
121,125.77,131.44,2
121,125.68,131.33,2
121,125.58,131.23,2
121,125.49,131.13,2
121,125.40,131.02,2
120,125.30,130.91,2
120,125.19,130.81,2
120,125.09,130.70,2
121,125.00,130.60,2
120,124.90,130.49,2
120,124.81,130.39,2
120,124.71,130.29,2
120,124.62,130.18,2
120,124.52,130.08,2
119,124.41,129.97,2
119,124.30,129.86,2
119,124.20,129.75,2
120,124.11,129.65,2
119,124.01,129.55,2
120,123.93,129.45,2
119,123.83,129.35,2
119,123.74,129.24,2
119,123.64,129.14,2
119,123.55,129.04,2
119,123.46,128.94,2
120,123.39,128.85,2
117,123.26,128.73,2
119,123.18,128.63,2
120,123.11,128.55,2
119,123.03,128.45,2
119,122.95,128.36,2
119,122.87,128.26,2
118,122.77,128.16,2
118,122.68,128.06,2
119,122.60,127.97,2
118,122.51,127.87,2
118,122.42,127.77,2
118,122.33,127.67,2
117,122.23,127.57,2
117,122.12,127.46,2
117,122.02,127.36,2
117,121.92,127.25,2
117,121.82,127.15,2
117,121.72,127.05,2
117,121.63,126.95,2
115,121.50,126.83,2
117,121.41,126.73,2
117,121.32,126.63,2
117,121.23,126.54,2
117,121.15,126.44,2
117,121.07,126.35,2
117,120.98,126.25,2
117,120.90,126.16,2
116,120.81,126.06,2
116,120.71,125.96,2
116,120.62,125.86,2
115,120.50,125.75,2
117,120.43,125.66,2
115,120.32,125.56,2
116,120.24,125.46,2
116,120.15,125.37,2
116,120.07,125.27,2
115,119.97,125.17,2
116,119.89,125.08,2
115,119.79,124.98,2
115,119.70,124.88,2
115,119.60,124.78,2
115,119.51,124.68,2
115,119.42,124.58,2
115,119.33,124.49,2
115,119.24,124.39,2
114,119.14,124.29,2
113,119.02,124.18,2
113,118.90,124.07,2
113,118.78,123.95,2
113,118.66,123.85,2
113,118.55,123.74,2
113,118.44,123.63,2
115,118.37,123.54,2
113,118.26,123.44,2
115,118.20,123.35,2
113,118.09,123.25,2
113,117.99,123.15,2
113,117.89,123.05,2
113,117.79,122.95,2
111,117.66,122.83,2
113,117.57,122.73,2
116,117.53,122.66,2
112,117.42,122.55,2
113,117.33,122.46,2
113,117.25,122.36,2
113,117.16,122.27,2
113,117.08,122.18,2
111,116.96,122.07,2
112,116.86,121.96,2
113,116.78,121.88,2
112,116.69,121.78,2
112,116.59,121.68,2
111,116.48,121.57,2
111,116.37,121.47,2
111,116.26,121.36,2
111,116.16,121.26,2
111,116.06,121.16,2
108,115.89,121.02,2
111,115.80,120.92,2
111,115.70,120.82,2
111,115.61,120.73,2
111,115.51,120.63,2
111,115.42,120.53,2
111,115.34,120.44,2
111,115.25,120.34,2
110,115.14,120.24,2
112,115.08,120.16,2
111,115.00,120.07,2
111,114.92,119.97,2
109,114.80,119.87,2
110,114.70,119.77,2
111,114.63,119.68,2
110,114.54,119.58,2
109,114.43,119.48,2
109,114.32,119.37,2
109,114.21,119.27,2
109,114.11,119.17,2
109,114.01,119.06,2
109,113.91,118.96,2
109,113.81,118.86,2
109,113.71,118.76,2
109,113.62,118.67,2
109,113.53,118.57,2
109,113.43,118.47,2
108,113.33,118.37,2
109,113.24,118.28,2
109,113.15,118.18,2
109,113.07,118.09,2
108,112.97,117.99,2
108,112.87,117.89,2
109,112.79,117.80,2
107,112.68,117.69,2
108,112.58,117.60,2
107,112.47,117.49,2
108,112.38,117.40,2
108,112.30,117.30,2
111,112.27,117.24,2
107,112.16,117.14,2
109,112.10,117.06,2
109,112.04,116.97,2
108,111.96,116.88,2
107,111.86,116.79,2
107,111.76,116.69,2
107,111.67,116.59,2
109,111.61,116.52,2
107,111.52,116.42,2
107,111.43,116.33,2
107,111.34,116.23,2
107,111.25,116.14,2
108,111.19,116.06,2
107,111.11,115.97,2
107,111.02,115.88,2
107,110.94,115.79,2
108,110.88,115.71,2
107,110.81,115.62,2
108,110.75,115.55,2
106,110.66,115.45,2
107,110.58,115.37,2
107,110.51,115.28,2
107,110.44,115.20,2
106,110.35,115.11,2
107,110.28,115.03,2
107,110.22,114.95,2
107,110.15,114.87,2
107,110.09,114.79,2
106,110.01,114.70,2
106,109.93,114.62,2
106,109.85,114.53,2
105,109.75,114.43,2
106,109.68,114.35,2
105,109.59,114.26,2
105,109.49,114.16,2
107,109.44,114.09,2
105,109.35,114.00,2
105,109.27,113.91,2
106,109.20,113.83,2
106,109.14,113.75,2
106,109.08,113.68,2
107,109.03,113.61,2
105,108.95,113.52,2
107,108.91,113.46,2
107,108.88,113.39,2
107,108.84,113.33,2
107,108.80,113.27,2
107,108.77,113.20,2
107,108.73,113.14,2
107,108.70,113.08,2
105,108.62,113.00,2
106,108.57,112.93,2
106,108.52,112.86,2
105,108.45,112.78,2
107,108.42,112.72,2
105,108.35,112.65,2
107,108.32,112.59,2
105,108.26,112.51,2
105,108.19,112.44,2
105,108.13,112.36,2
105,108.07,112.29,2
106,108.02,112.23,2
105,107.96,112.16,2
105,107.90,112.08,2
105,107.85,112.01,2
105,107.79,111.94,2
105,107.73,111.87,2
105,107.68,111.81,2
105,107.63,111.74,2
105,107.57,111.67,2
105,107.52,111.60,2
107,107.51,111.56,2
105,107.46,111.49,2
107,107.45,111.45,2
105,107.40,111.38,2
105,107.35,111.32,2
105,107.31,111.26,2
105,107.26,111.19,2
107,107.26,111.15,2
105,107.21,111.09,2
105,107.17,111.03,2
105,107.12,110.97,2
105,107.08,110.91,2
105,107.04,110.85,2
106,107.02,110.80,2
105,106.98,110.74,2
105,106.94,110.69,2
105,106.90,110.63,2
107,106.90,110.59,2
105,106.86,110.54,2
107,106.87,110.50,2
105,106.83,110.45,2
106,106.81,110.40,2
108,106.84,110.38,2
106,106.82,110.33,2
105,106.78,110.28,2
105,106.75,110.23,2
105,106.71,110.18,2
105,106.68,110.12,2
105,106.64,110.07,2
105,106.61,110.02,2
106,106.60,109.98,2
105,106.57,109.93,2
105,106.54,109.88,2
105,106.51,109.83,2
107,106.52,109.80,2
105,106.49,109.76,2
105,106.46,109.71,2
105,106.43,109.66,2
104,106.38,109.61,2
105,106.35,109.56,2
106,106.34,109.52,2
105,106.32,109.48,2
105,106.29,109.43,2
105,106.26,109.39,2
105,106.24,109.35,2
105,106.21,109.30,2
105,106.19,109.26,2
106,106.19,109.23,2
105,106.16,109.18,2
105,106.14,109.14,2
105,106.12,109.10,2
105,106.09,109.06,2
105,106.07,109.02,2
105,106.05,108.98,2
105,106.03,108.94,2
106,106.03,108.91,2
105,106.01,108.87,2
105,105.99,108.83,2
105,105.97,108.79,2
105,105.95,108.76,2
105,105.93,108.72,2
105,105.91,108.68,2
105,105.89,108.64,2
105,105.88,108.61,2
105,105.86,108.57,2
105,105.84,108.54,2
105,105.82,108.50,2
105,105.81,108.47,2
105,105.79,108.43,2
105,105.78,108.40,2
105,105.76,108.36,2
105,105.74,108.33,2
106,105.75,108.31,2
105,105.73,108.27,2
105,105.72,108.24,2
105,105.71,108.21,2
105,105.69,108.18,2
109,105.76,108.18,2
105,105.74,108.15,2
105,105.73,108.12,2
105,105.71,108.09,2
105,105.70,108.06,2
105,105.69,108.03,2
105,105.67,108.00,2
105,105.66,107.97,2
105,105.64,107.94,2
105,105.63,107.91,2
105,105.62,107.88,2
106,105.63,107.86,2
108,105.67,107.86,2
107,105.70,107.85,2
107,105.73,107.85,2
107,105.75,107.84,2
107,105.78,107.83,2
108,105.82,107.83,2
108,105.87,107.83,2
108,105.91,107.83,2
107,105.93,107.83,2
107,105.95,107.82,2
107,105.97,107.81,2
108,106.01,107.81,2
108,106.05,107.81,2
108,106.09,107.81,2
107,106.11,107.81,2
108,106.15,107.81,2
107,106.16,107.80,2
109,106.22,107.81,2
108,106.26,107.81,2
108,106.29,107.82,2
109,106.35,107.83,2
109,106.40,107.84,2
109,106.45,107.85,2
109,106.50,107.86,2
109,106.55,107.87,2
108,106.58,107.88,2
109,106.63,107.89,2
109,106.68,107.90,2
109,106.72,107.91,2
108,106.75,107.91,2
109,106.79,107.92,2
107,106.80,107.91,2
109,106.84,107.92,2
109,106.89,107.93,2
109,106.93,107.94,2
109,106.97,107.95,2
109,107.01,107.96,2
109,107.05,107.97,2
109,107.09,107.99,2
109,107.13,108.00,2
109,107.16,108.01,2
109,107.20,108.02,2
108,107.22,108.02,2
109,107.25,108.02,2
109,107.29,108.03,2
109,107.32,108.04,2
109,107.36,108.05,2
109,107.39,108.06,2
109,107.42,108.07,2
109,107.45,108.08,2
108,107.46,108.08,2
108,107.47,108.08,2
109,107.50,108.09,2
109,107.53,108.10,2
110,107.58,108.12,2
109,107.61,108.13,2
109,107.64,108.14,2
109,107.67,108.14,2
109,107.69,108.15,2
109,107.72,108.16,2
109,107.75,108.17,2
109,107.77,108.18,2
109,107.79,108.19,2
108,107.80,108.18,2
109,107.82,108.19,2
109,107.85,108.20,2
111,107.91,108.23,2
109,107.93,108.24,2
109,107.95,108.24,2
109,107.97,108.25,2
111,108.03,108.28,2
109,108.05,108.29,2
110,108.09,108.30,2
109,108.11,108.31,2
109,108.13,108.32,2
109,108.15,108.32,2
109,108.16,108.33,2
110,108.20,108.35,2
111,108.26,108.37,2
109,108.27,108.38,2
110,108.31,108.40,2
111,108.36,108.42,2
110,108.39,108.44,2
109,108.40,108.44,2
109,108.42,108.45,2
110,108.45,108.46,2
111,108.50,108.49,2
110,108.53,108.51,2
110,108.56,108.52,2
111,108.61,108.54,2
109,108.61,108.55,2
110,108.64,108.56,2
111,108.69,108.59,2
111,108.74,108.61,2
111,108.78,108.64,2
111,108.83,108.66,2
111,108.87,108.68,2
111,108.91,108.71,2
110,108.93,108.72,2
111,108.97,108.74,2
111,109.02,108.76,2
111,109.05,108.79,2
111,109.09,108.81,2
111,109.13,108.83,2
111,109.17,108.85,2
110,109.19,108.86,2
110,109.20,108.88,2
111,109.24,108.90,2
111,109.27,108.92,2
109,109.27,108.92,2
110,109.28,108.93,2
111,109.32,108.95,2
111,109.35,108.97,2
109,109.34,108.97,2
110,109.36,108.98,2
111,109.39,109.00,2
111,109.42,109.02,2
110,109.43,109.03,2
111,109.46,109.05,2
111,109.50,109.07,2
111,109.53,109.09,2
111,109.56,109.11,2
111,109.58,109.13,2
111,109.61,109.15,2
111,109.64,109.17,2
111,109.67,109.18,2
111,109.69,109.20,2
111,109.72,109.22,2
111,109.75,109.24,2
111,109.77,109.26,2
113,109.84,109.29,2
112,109.88,109.32,2
111,109.90,109.34,2
113,109.96,109.37,2
114,110.04,109.42,2
116,110.16,109.49,2
117,110.30,109.56,2
115,110.39,109.61,2
115,110.49,109.67,2
117,110.62,109.74,2
119,110.78,109.83,2
120,110.97,109.94,2
120,111.15,110.04,2
120,111.33,110.14,2
120,111.50,110.23,2
121,111.69,110.34,2
121,111.88,110.45,2
124,112.12,110.58,2
121,112.30,110.69,2
122,112.49,110.80,2
121,112.66,110.90,2
121,112.83,111.00,2
121,112.99,111.10,2
122,113.17,111.21,2
121,113.33,111.31,2
123,113.52,111.43,2
122,113.69,111.53,2
123,113.88,111.65,2
123,114.06,111.76,2
123,114.24,111.87,2
124,114.43,112.00,2
124,114.62,112.12,2
125,114.83,112.24,2
123,115.00,112.35,2
125,115.20,112.48,2
124,115.37,112.59,2
124,115.54,112.71,2
125,115.73,112.83,2
126,115.94,112.96,2
125,116.12,113.08,2
125,116.30,113.20,2
125,116.47,113.32,2
127,116.68,113.46,2
127,116.89,113.59,2
129,117.13,113.75,2
129,117.37,113.90,2
130,117.62,114.06,2
131,117.89,114.23,2
131,118.15,114.40,2
131,118.41,114.56,2
131,118.66,114.73,2
134,118.97,114.92,2
133,119.25,115.10,2
133,119.52,115.28,2
134,119.81,115.47,2
136,120.14,115.67,2
134,120.41,115.86,2
135,120.70,116.05,2
133,120.95,116.22,2
135,121.23,116.40,2
135,121.51,116.59,2
134,121.76,116.76,2
133,121.98,116.93,2
135,122.24,117.11,2
135,122.50,117.29,2
136,122.77,117.47,2
137,123.05,117.67,2
137,123.33,117.86,2
136,123.58,118.04,2
137,123.85,118.23,2
139,124.16,118.44,2
138,124.43,118.64,2
139,124.72,118.84,2
139,125.01,119.04,2
141,125.33,119.26,2
141,125.64,119.48,2
142,125.97,119.70,2
142,126.29,119.93,2
142,126.60,120.15,2
141,126.89,120.36,2
141,127.17,120.56,2
145,127.53,120.81,2
145,127.88,121.05,2
145,128.22,121.29,2
146,128.58,121.54,2
146,128.93,121.78,2
147,129.29,122.03,2
149,129.68,122.30,2
147,130.03,122.55,2
151,130.45,122.83,2
149,130.82,123.10,2
150,131.20,123.36,2
150,131.58,123.63,2
151,131.97,123.90,2
152,132.37,124.19,2
152,132.76,124.46,2
152,133.15,124.74,2
152,133.52,125.01,2
153,133.91,125.29,2
153,134.29,125.57,2
155,134.71,125.86,2
158,135.17,126.18,2
155,135.57,126.47,2
155,135.96,126.76,2
157,136.38,127.06,2
155,136.75,127.34,2
155,137.12,127.62,2
156,137.49,127.90,2
158,137.90,128.20,2
158,138.31,128.50,2
158,138.70,128.79,2
157,139.07,129.08,2
158,139.45,129.37,2
159,139.84,129.66,2
160,140.24,129.96,2
160,140.63,130.27,2
160,141.02,130.56,2
161,141.42,130.87,2
161,141.81,131.17,2
161,142.20,131.47,2
163,142.61,131.78,2
164,143.04,132.10,2
164,143.46,132.42,2
163,143.85,132.73,2
163,144.23,133.03,2
164,144.63,133.34,2
164,145.02,133.65,2
165,145.42,133.96,2
165,145.81,134.27,2
165,146.19,134.58,2
166,146.59,134.89,2
165,146.96,135.19,2
167,147.36,135.51,2
168,147.77,135.84,2
168,148.17,136.16,2
167,148.55,136.47,2
169,148.96,136.79,2
171,149.40,137.13,2
173,149.87,137.49,2
175,150.38,137.87,2
175,150.87,138.24,2
177,151.39,138.63,2
179,151.94,139.03,2
179,152.48,139.43,2
180,153.03,139.84,2
181,153.59,140.25,2
183,154.18,140.68,2
184,154.78,141.11,2
183,155.34,141.53,2
185,155.94,141.96,2
187,156.56,142.41,2
189,157.21,142.88,2
188,157.82,143.33,2
191,158.49,143.81,2
193,159.18,144.30,2
193,159.85,144.79,2
191,160.47,145.25,2
192,161.11,145.72,2
193,161.74,146.19,2
197,162.45,146.70,2
195,163.10,147.18,2
195,163.74,147.66,2
197,164.40,148.15,2
198,165.07,148.65,2
200,165.77,149.16,2
198,166.42,149.65,2
199,167.07,150.14,2
200,167.73,150.64,2
200,168.37,151.14,2
199,168.99,151.62,2
199,169.59,152.09,2
199,170.17,152.56,2
198,170.73,153.01,2
199,171.30,153.47,2
201,171.89,153.95,2
199,172.43,154.40,2
200,172.98,154.85,2
199,173.50,155.30,2
199,174.01,155.73,2
199,174.51,156.17,2
200,175.02,156.60,2
199,175.50,157.03,2
199,175.97,157.45,2
199,176.43,157.86,2
199,176.89,158.27,2
199,177.33,158.68,2
199,177.76,159.09,2
199,178.19,159.48,2
199,178.60,159.88,2
199,179.01,160.27,2
199,179.41,160.66,2
200,179.82,161.05,2
199,180.21,161.43,2
201,180.62,161.83,2
201,181.03,162.22,2
200,181.41,162.60,2
201,181.80,162.98,2
201,182.18,163.36,2
201,182.56,163.74,2
201,182.93,164.11,2
201,183.29,164.48,2
201,183.64,164.84,2
202,184.01,165.22,2
203,184.39,165.59,2
203,184.76,165.97,2
203,185.13,166.34,2
204,185.51,166.71,2
203,185.86,167.08,2
204,186.22,167.45,2
203,186.55,167.80,2
203,186.88,168.15,2
201,187.17,168.48,2
204,187.50,168.84,2
202,187.79,169.17,2
202,188.08,169.50,2
201,188.33,169.81,2
201,188.59,170.12,2
201,188.84,170.43,2
201,189.08,170.74,2
202,189.34,171.05,2
201,189.57,171.35,2
200,189.78,171.64,2
201,190.00,171.93,2
203,190.26,172.24,2
201,190.48,172.53,2
201,190.69,172.81,2
201,190.90,173.10,2
200,191.08,173.36,2
201,191.28,173.64,2
201,191.47,173.91,2
200,191.64,174.18,2
200,191.81,174.43,2
199,191.95,174.68,2
199,192.09,174.92,2
199,192.23,175.16,2
199,192.37,175.40,2
199,192.50,175.64,2
198,192.61,175.86,2
199,192.74,176.09,2
198,192.84,176.31,2
198,192.95,176.53,2
197,193.03,176.73,2
197,193.11,176.94,2
197,193.18,177.14,2
196,193.24,177.33,2
195,193.28,177.50,2
197,193.35,177.70,2
196,193.40,177.88,2
196,193.45,178.06,2
196,193.51,178.24,2
197,193.58,178.43,2
196,193.62,178.60,2
195,193.65,178.77,2
195,193.68,178.93,2
194,193.69,179.08,2
194,193.69,179.23,2
193,193.68,179.37,2
193,193.66,179.50,2
193,193.65,179.64,2
193,193.64,179.77,2
193,193.63,179.90,2
193,193.61,180.04,2
193,193.60,180.17,2
193,193.59,180.29,2
191,193.54,180.40,2
191,193.49,180.51,2
189,193.40,180.59,2
191,193.35,180.70,2
190,193.28,180.79,2
190,193.22,180.88,2
191,193.17,180.98,2
191,193.13,181.08,2
189,193.05,181.16,2
189,192.96,181.24,2
189,192.89,181.32,2
189,192.81,181.39,2
189,192.73,181.47,2
189,192.66,181.55,2
189,192.58,181.62,2
188,192.49,181.68,2
188,192.40,181.75,2
188,192.31,181.81,2
188,192.23,181.87,2
188,192.14,181.93,2
189,192.08,182.00,2
187,191.98,182.05,2
187,191.88,182.10,2
187,191.78,182.15,2
186,191.67,182.19,2
186,191.55,182.23,2
185,191.42,182.26,2
186,191.31,182.29,2
185,191.19,182.32,2
185,191.06,182.35,2
185,190.94,182.37,2
185,190.82,182.40,2
184,190.69,182.42,2
185,190.57,182.44,2
184,190.44,182.46,2
184,190.31,182.47,2
184,190.19,182.49,2
183,190.04,182.49,2
183,189.90,182.50,2
183,189.76,182.50,2
183,189.63,182.51,2
182,189.48,182.50,2
182,189.33,182.50,2
182,189.18,182.49,2
181,189.02,182.48,2
181,188.86,182.46,2
181,188.70,182.45,2
179,188.50,182.41,2
180,188.33,182.39,2
179,188.15,182.36,2
179,187.97,182.32,2
180,187.81,182.30,2
179,187.63,182.27,2
179,187.46,182.23,2
179,187.29,182.20,2
179,187.12,182.17,2
178,186.94,182.13,2
177,186.74,182.08,2
179,186.59,182.05,2
179,186.43,182.02,2
179,186.29,181.99,2
177,186.10,181.94,2
177,185.92,181.89,2
177,185.74,181.84,2
177,185.56,181.79,2
177,185.39,181.74,2
176,185.21,181.68,2
176,185.02,181.63,2
175,184.82,181.56,2
176,184.64,181.51,2
175,184.45,181.44,2
175,184.26,181.38,2
175,184.08,181.31,2
175,183.90,181.25,2
175,183.72,181.19,2
174,183.52,181.11,2
174,183.33,181.04,2
173,183.13,180.96,2
173,182.92,180.88,2
173,182.73,180.80,2
173,182.53,180.73,2
173,182.34,180.65,2
173,182.15,180.57,2
172,181.95,180.49,2
172,181.75,180.40,2
171,181.54,180.31,2
172,181.35,180.22,2
171,181.14,180.13,2
171,180.94,180.04,2
171,180.74,179.95,2
170,180.52,179.85,2
171,180.33,179.76,2
171,180.15,179.68,2
169,179.92,179.57,2
169,179.70,179.46,2
170,179.51,179.37,2
167,179.26,179.24,3
169,179.05,179.14,3
169,178.85,179.04,3
168,178.64,178.93,3
168,178.42,178.82,3
168,178.22,178.71,3
167,177.99,178.60,3
167,177.77,178.48,3
167,177.56,178.36,3
167,177.34,178.25,3
167,177.14,178.14,3
167,176.94,178.03,3
167,176.74,177.92,3
166,176.52,177.80,3
167,176.33,177.69,3
165,176.10,177.56,3
165,175.88,177.44,3
165,175.66,177.31,3
165,175.45,177.19,3
165,175.24,177.07,3
165,175.04,176.95,3
164,174.82,176.82,3
165,174.62,176.70,3
164,174.41,176.57,3
164,174.20,176.45,3
164,174.00,176.32,3
163,173.78,176.19,3
163,173.56,176.06,3
164,173.37,175.94,3
163,173.16,175.81,3
163,172.96,175.68,3
163,172.76,175.55,3
162,172.54,175.42,3
161,172.31,175.27,3
161,172.09,175.13,3
161,171.87,174.99,3
161,171.65,174.85,3
161,171.44,174.71,3
161,171.23,174.57,3
164,171.08,174.47,3
159,170.84,174.31,3
160,170.62,174.17,3
159,170.39,174.02,3
160,170.18,173.88,3
159,169.96,173.73,3
159,169.74,173.58,3
159,169.53,173.44,3
159,169.32,173.29,3
159,169.11,173.15,3
158,168.89,173.00,3
159,168.69,172.86,3
157,168.46,172.70,3
157,168.23,172.54,3
157,168.00,172.39,3
157,167.78,172.23,3
154,167.51,172.05,3
158,167.32,171.91,3
157,167.11,171.76,3
157,166.91,171.61,3
157,166.71,171.47,3
157,166.51,171.32,3
156,166.30,171.17,3
156,166.10,171.02,3
156,165.90,170.87,3
155,165.68,170.71,3
156,165.49,170.56,3
155,165.28,170.41,3
155,165.07,170.25,3
155,164.87,170.10,3
154,164.65,169.94,3
154,164.44,169.78,3
155,164.25,169.63,3
153,164.02,169.46,3
154,163.82,169.31,3
154,163.63,169.16,3
153,163.41,169.00,3
154,163.23,168.85,3
153,163.02,168.69,3
152,162.80,168.52,3
152,162.59,168.35,3
152,162.37,168.19,3
152,162.17,168.03,3
152,161.96,167.87,3
152,161.76,167.71,3
152,161.57,167.55,3
151,161.36,167.39,3
151,161.15,167.22,3
150,160.93,167.05,3
152,160.75,166.90,3
150,160.53,166.73,3
149,160.30,166.55,3
149,160.08,166.38,3
150,159.88,166.22,3
149,159.66,166.04,3
150,159.46,165.88,3
149,159.26,165.71,3
149,159.05,165.55,3
148,158.83,165.37,3
147,158.59,165.19,3
149,158.40,165.03,3
148,158.19,164.86,3
148,157.99,164.69,3
147,157.77,164.51,3
149,157.59,164.36,3
147,157.38,164.18,3
149,157.21,164.03,3
147,157.01,163.86,3
147,156.81,163.69,3
147,156.61,163.52,3
148,156.44,163.37,3
146,156.23,163.20,3
146,156.03,163.02,3
145,155.81,162.84,3
145,155.59,162.66,3
145,155.38,162.49,3
145,155.17,162.31,3
145,154.97,162.14,3
145,154.77,161.97,3
145,154.57,161.80,3
144,154.36,161.62,3
145,154.17,161.45,3
144,153.97,161.28,3
143,153.75,161.10,3
143,153.54,160.92,3
143,153.33,160.74,3
143,153.12,160.56,3
145,152.96,160.40,3
143,152.76,160.23,3
143,152.56,160.06,3
143,152.37,159.89,3
143,152.18,159.72,3
141,151.96,159.53,3
142,151.76,159.36,3
142,151.57,159.18,3
142,151.37,159.01,3
142,151.19,158.84,3
140,150.96,158.65,3
141,150.76,158.48,3
141,150.57,158.30,3
141,150.38,158.13,3
141,150.19,157.96,3
141,150.01,157.79,3
141,149.83,157.62,3
143,149.69,157.47,3
141,149.52,157.31,3
141,149.35,157.14,3
141,149.18,156.98,3
140,149.00,156.81,3
141,148.84,156.66,3
140,148.66,156.49,3
140,148.49,156.32,3
140,148.32,156.16,3
140,148.15,156.00,3
139,147.97,155.83,3
141,147.83,155.68,3
140,147.67,155.52,3
140,147.52,155.37,3
139,147.35,155.21,3
140,147.20,155.05,3
139,147.04,154.89,3
140,146.90,154.74,3
137,146.70,154.57,3
138,146.52,154.40,3
137,146.33,154.23,3
139,146.19,154.07,3
138,146.02,153.91,3
137,145.84,153.74,3
137,145.67,153.58,3
137,145.49,153.41,3
137,145.32,153.25,3
137,145.16,153.08,3
137,144.99,152.92,3
137,144.83,152.76,3
137,144.68,152.61,3
136,144.50,152.44,3
137,144.35,152.29,3
136,144.19,152.12,3
136,144.02,151.96,3
136,143.86,151.80,3
135,143.68,151.63,3
137,143.55,151.49,3
137,143.42,151.34,3
136,143.27,151.19,3
136,143.13,151.04,3
136,142.98,150.89,3
136,142.84,150.74,3
136,142.71,150.59,3
136,142.57,150.45,3
139,142.50,150.33,3
136,142.37,150.19,3
137,142.26,150.06,3
136,142.14,149.92,3
137,142.04,149.79,3
136,141.91,149.65,3
136,141.80,149.51,3
136,141.68,149.38,3
136,141.57,149.24,3
135,141.44,149.10,3
135,141.31,148.96,3
135,141.18,148.82,3
135,141.06,148.68,3
135,140.94,148.55,3
135,140.82,148.41,3
135,140.70,148.28,3
131,140.51,148.10,3
133,140.36,147.95,3
134,140.23,147.81,3
135,140.13,147.68,3
133,139.98,147.54,3
135,139.88,147.41,3
134,139.77,147.28,3
133,139.63,147.13,3
133,139.50,146.99,3
134,139.39,146.86,3
133,139.26,146.73,3
133,139.13,146.59,3
133,139.01,146.45,3
133,138.89,146.32,3
132,138.75,146.17,3
133,138.64,146.04,3
133,138.53,145.91,3
133,138.42,145.78,3
133,138.31,145.66,3
133,138.20,145.53,3
133,138.10,145.40,3
133,138.00,145.28,3
133,137.90,145.16,3
132,137.78,145.02,3
133,137.68,144.90,3
131,137.55,144.77,3
133,137.46,144.65,3
132,137.35,144.52,3
131,137.22,144.39,3
132,137.12,144.26,3
132,137.01,144.14,3
132,136.91,144.02,3
131,136.80,143.89,3
132,136.70,143.77,3
131,136.59,143.64,3
132,136.49,143.53,3
131,136.38,143.40,3
131,136.28,143.28,3
131,136.17,143.15,3
131,136.07,143.03,3
131,135.97,142.91,3
131,135.87,142.79,3
130,135.75,142.66,3
131,135.65,142.55,3
130,135.54,142.42,3
130,135.43,142.30,3
130,135.32,142.18,3
130,135.22,142.05,3
130,135.11,141.93,3
130,135.01,141.81,3
129,134.89,141.69,3
129,134.77,141.56,3
130,134.68,141.44,3
130,134.58,141.33,3
129,134.47,141.21,3
129,134.36,141.08,3
129,134.25,140.96,3
129,134.15,140.84,3
129,134.05,140.72,3
129,133.95,140.61,3
129,133.85,140.49,3
129,133.75,140.38,3
129,133.65,140.26,3
129,133.56,140.15,3
129,133.47,140.04,3
129,133.38,139.93,3
129,133.29,139.82,3
129,133.21,139.71,3
129,133.12,139.60,3
129,133.04,139.50,3
129,132.96,139.39,3
128,132.86,139.28,3
129,132.78,139.18,3
129,132.71,139.07,3
128,132.61,138.96,3
129,132.54,138.86,3
128,132.45,138.75,3
128,132.36,138.65,3
127,132.25,138.53,3
128,132.17,138.43,3
129,132.11,138.33,3
128,132.02,138.23,3
127,131.92,138.12,3
127,131.82,138.00,3
127,131.73,137.89,3
127,131.63,137.79,3
127,131.54,137.68,3
127,131.45,137.57,3
126,131.34,137.46,3
127,131.25,137.35,3
127,131.17,137.25,3
127,131.09,137.14,3
127,131.00,137.04,3
125,130.88,136.92,3
127,130.81,136.82,3
125,130.69,136.71,3
127,130.62,136.61,3
126,130.52,136.50,3
126,130.43,136.40,3
126,130.34,136.29,3
125,130.24,136.18,3
126,130.15,136.08,3
125,130.05,135.97,3
126,129.97,135.87,3
126,129.89,135.77,3
126,129.81,135.67,3
126,129.74,135.57,3
127,129.68,135.49,3
126,129.61,135.39,3
126,129.54,135.30,3
125,129.44,135.20,3
125,129.36,135.10,3
126,129.29,135.00,3
127,129.24,134.92,3
126,129.18,134.83,3
126,129.11,134.75,3
125,129.03,134.65,3
126,128.97,134.56,3
127,128.93,134.49,3
126,128.87,134.40,3
125,128.80,134.31,3
125,128.72,134.22,3
125,128.65,134.12,3
126,128.59,134.04,3
125,128.52,133.95,3
125,128.45,133.86,3
125,128.38,133.77,3
125,128.31,133.69,3
126,128.27,133.61,3
125,128.20,133.52,3
