Teste de posicionamento 1.1(EMG ao centro do bíceps (Verde A, Vermelho B) + Ref no pulso) - 16/04/2024 - teste2 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
242,257.37,265.04,2
241,257.04,264.80,2
242,256.74,264.57,2
241,256.42,264.33,2
240,256.10,264.09,2
241,255.79,263.86,2
239,255.46,263.61,2
239,255.13,263.37,2
239,254.81,263.12,2
239,254.49,262.88,2
239,254.18,262.64,2
239,253.88,262.41,2
237,253.54,262.15,2
237,253.21,261.90,2
237,252.88,261.65,2
237,252.57,261.40,2
236,252.24,261.15,2
237,251.93,260.91,2
235,251.59,260.65,2
236,251.28,260.40,2
235,250.95,260.15,2
235,250.64,259.90,2
233,250.28,259.63,2
234,249.96,259.37,2
233,249.62,259.11,2
233,249.29,258.85,2
233,248.96,258.59,2
233,248.64,258.33,2
233,248.33,258.08,2
232,248.00,257.82,2
232,247.68,257.56,2
231,247.35,257.30,2
231,247.02,257.03,2
231,246.70,256.77,2
230,246.37,256.50,2
229,246.02,256.23,2
229,245.68,255.96,2
229,245.35,255.69,2
229,245.02,255.42,2
229,244.70,255.16,2
229,244.38,254.89,2
228,244.06,254.63,2
228,243.74,254.36,2
227,243.40,254.09,2
227,243.07,253.82,2
227,242.75,253.55,2
227,242.44,253.28,2
227,242.13,253.02,2
226,241.80,252.75,2
225,241.47,252.47,2
225,241.14,252.20,2
225,240.82,251.92,2
225,240.50,251.66,2
225,240.19,251.39,2
224,239.87,251.11,2
225,239.57,250.85,2
224,239.26,250.59,2
224,238.95,250.32,2
223,238.63,250.05,2
223,238.32,249.78,2
224,238.03,249.52,2
225,237.77,249.27,2
223,237.48,249.01,2
222,237.17,248.74,2
222,236.87,248.47,2
221,236.55,248.20,2
221,236.24,247.93,2
221,235.93,247.66,2
221,235.63,247.39,2
220,235.32,247.12,2
220,235.01,246.84,2
219,234.69,246.57,2
220,234.40,246.30,2
219,234.09,246.03,2
220,233.81,245.77,2
218,233.49,245.49,2
218,233.18,245.21,2
217,232.86,244.93,2
217,232.54,244.65,2
217,232.23,244.38,2
217,231.93,244.10,2
217,231.63,243.83,2
217,231.34,243.56,2
217,231.05,243.30,2
216,230.75,243.03,2
216,230.45,242.75,2
216,230.17,242.49,2
216,229.88,242.22,2
215,229.58,241.95,2
216,229.31,241.69,2
215,229.03,241.42,2
216,228.77,241.17,2
215,228.49,240.91,2
215,228.22,240.65,2
215,227.96,240.39,2
215,227.70,240.14,2
213,227.40,239.87,2
213,227.12,239.60,2
213,226.83,239.33,2
213,226.56,239.07,2
213,226.28,238.81,2
212,226.00,238.54,2
212,225.72,238.27,2
211,225.42,238.00,2
211,225.14,237.73,2
211,224.85,237.46,2
211,224.58,237.20,2
211,224.31,236.94,2
209,224.00,236.66,2
209,223.70,236.38,2
209,223.41,236.11,2
209,223.12,235.84,2
210,222.85,235.58,2
208,222.56,235.30,2
208,222.27,235.03,2
207,221.96,234.75,2
207,221.66,234.47,2
207,221.37,234.20,2
207,221.08,233.93,2
207,220.80,233.66,2
207,220.52,233.39,2
207,220.25,233.13,2
206,219.97,232.85,2
206,219.69,232.59,2
205,219.39,232.31,2
205,219.11,232.04,2
205,218.82,231.77,2
204,218.53,231.49,2
203,218.22,231.20,2
203,217.91,230.92,2
204,217.64,230.65,2
203,217.34,230.38,2
201,217.02,230.08,2
203,216.74,229.81,2
203,216.46,229.54,2
203,216.19,229.28,2
202,215.91,229.01,2
203,215.65,228.75,2
203,215.40,228.49,2
201,215.11,228.21,2
201,214.83,227.94,2
201,214.55,227.67,2
201,214.28,227.40,2
200,213.99,227.13,2
201,213.73,226.87,2
200,213.46,226.60,2
200,213.19,226.33,2
200,212.93,226.07,2
199,212.65,225.80,2
197,212.33,225.51,2
198,212.05,225.24,2
198,211.77,224.97,2
199,211.51,224.71,2
197,211.22,224.43,2
197,210.94,224.15,2
197,210.66,223.88,2
197,210.38,223.61,2
197,210.12,223.35,2
196,209.83,223.07,2
196,209.56,222.80,2
195,209.27,222.53,2
196,209.00,222.26,2
196,208.74,222.00,2
196,208.49,221.74,2
194,208.20,221.46,2
194,207.91,221.19,2
193,207.61,220.90,2
194,207.34,220.63,2
193,207.06,220.36,2
193,206.77,220.08,2
192,206.48,219.80,2
193,206.21,219.54,2
193,205.95,219.27,2
192,205.67,219.00,2
193,205.41,218.74,2
193,205.16,218.48,2
192,204.90,218.22,2
192,204.64,217.95,2
191,204.37,217.68,2
191,204.10,217.42,2
193,203.88,217.17,2
191,203.62,216.91,2
191,203.37,216.65,2
192,203.14,216.41,2
191,202.90,216.15,2
190,202.64,215.89,2
190,202.39,215.63,2
189,202.12,215.36,2
189,201.86,215.10,2
189,201.60,214.84,2
189,201.35,214.58,2
189,201.10,214.33,2
189,200.86,214.07,2
189,200.62,213.82,2
188,200.37,213.56,2
188,200.12,213.31,2
188,199.88,213.06,2
188,199.64,212.80,2
188,199.41,212.56,2
187,199.16,212.30,2
187,198.92,212.05,2
187,198.68,211.80,2
186,198.43,211.54,2
187,198.20,211.29,2
185,197.94,211.03,2
185,197.68,210.77,2
185,197.42,210.51,2
185,197.17,210.26,2
185,196.93,210.01,2
185,196.69,209.76,2
188,196.52,209.54,2
184,196.27,209.28,2
185,196.04,209.04,2
183,195.78,208.78,2
183,195.53,208.52,2
184,195.30,208.28,2
183,195.05,208.02,2
183,194.81,207.77,2
183,194.57,207.53,2
182,194.32,207.27,2
182,194.07,207.02,2
181,193.81,206.76,2
181,193.56,206.50,2
182,193.33,206.25,2
181,193.08,206.00,2
181,192.84,205.75,2
180,192.58,205.49,2
181,192.35,205.25,2
180,192.10,205.00,2
181,191.88,204.76,2
181,191.66,204.52,2
181,191.45,204.28,2
181,191.24,204.05,2
181,191.04,203.82,2
181,190.84,203.59,2
181,190.64,203.37,2
180,190.43,203.13,2
181,190.24,202.91,2
181,190.05,202.69,2
179,189.83,202.46,2
179,189.61,202.22,2
179,189.40,201.99,2
180,189.21,201.77,2
179,189.01,201.54,2
179,188.81,201.32,2
179,188.61,201.09,2
179,188.42,200.87,2
179,188.23,200.65,2
178,188.03,200.43,2
181,187.89,200.23,2
177,187.67,200.00,2
177,187.46,199.77,2
177,187.25,199.54,2
177,187.04,199.32,2
177,186.84,199.09,2
176,186.62,198.86,2
177,186.43,198.64,2
176,186.22,198.42,2
177,186.04,198.20,2
175,185.82,197.97,2
176,185.62,197.75,2
175,185.41,197.52,2
175,185.20,197.30,2
175,185.00,197.08,2
175,184.80,196.86,2
178,184.66,196.67,2
175,184.47,196.45,2
174,184.26,196.23,2
174,184.05,196.00,2
174,183.85,195.78,2
174,183.66,195.57,2
174,183.46,195.35,2
173,183.25,195.13,2
174,183.07,194.92,2
173,182.87,194.70,2
173,182.67,194.48,2
173,182.48,194.26,2
172,182.27,194.04,2
174,182.10,193.84,2
172,181.90,193.62,2
172,181.70,193.41,2
172,181.51,193.19,2
172,181.32,192.98,2
172,181.13,192.77,2
172,180.95,192.56,2
171,180.75,192.35,2
172,180.57,192.14,2
170,180.36,191.92,2
170,180.16,191.70,2
171,179.97,191.50,2
173,179.83,191.31,2
171,179.66,191.11,2
171,179.48,190.91,2
172,179.33,190.72,2
171,179.17,190.52,2
170,178.98,190.32,2
171,178.82,190.12,2
170,178.65,189.92,2
170,178.47,189.72,2
169,178.28,189.51,2
169,178.10,189.31,2
169,177.92,189.11,2
169,177.74,188.91,2
170,177.58,188.72,2
169,177.41,188.52,2
169,177.24,188.32,2
168,177.06,188.12,2
169,176.90,187.93,2
168,176.72,187.73,2
169,176.57,187.54,2
168,176.39,187.35,2
168,176.23,187.15,2
167,176.04,186.95,2
168,175.88,186.76,2
167,175.70,186.57,2
167,175.53,186.37,2
167,175.36,186.18,2
167,175.19,185.98,2
165,174.99,185.77,2
166,174.81,185.58,2
166,174.63,185.38,2
166,174.46,185.19,2
165,174.27,184.99,2
165,174.08,184.79,2
165,173.90,184.59,2
165,173.73,184.39,2
165,173.55,184.20,2
165,173.38,184.01,2
164,173.19,183.81,2
163,172.99,183.60,2
165,172.83,183.41,2
164,172.65,183.22,2
163,172.46,183.02,2
163,172.27,182.82,2
163,172.08,182.62,2
162,171.88,182.41,2
162,171.68,182.21,2
162,171.49,182.00,2
162,171.30,181.80,2
161,171.10,181.60,2
161,170.89,181.39,2
162,170.72,181.20,2
161,170.52,180.99,2
162,170.35,180.80,2
161,170.16,180.61,2
162,170.00,180.42,2
161,169.82,180.23,2
160,169.62,180.02,2
160,169.43,179.82,2
160,169.24,179.63,2
161,169.08,179.44,2
160,168.90,179.25,2
159,168.70,179.04,2
159,168.50,178.84,2
159,168.31,178.64,2
159,168.13,178.45,2
160,167.97,178.26,2
159,167.79,178.07,2
158,167.59,177.87,2
159,167.42,177.68,2
160,167.27,177.50,2
158,167.09,177.31,2
157,166.88,177.11,2
158,166.71,176.92,2
157,166.51,176.72,2
158,166.34,176.53,2
158,166.17,176.34,2
157,165.99,176.15,2
157,165.81,175.96,2
157,165.64,175.77,2
157,165.46,175.58,2
157,165.29,175.40,2
157,165.13,175.21,2
156,164.94,175.02,2
157,164.79,174.84,2
155,164.59,174.64,2
156,164.42,174.45,2
157,164.27,174.28,2
156,164.10,174.10,2
156,163.94,173.92,2
155,163.76,173.73,2
156,163.61,173.55,2
156,163.46,173.37,2
155,163.29,173.19,2
155,163.12,173.01,2
156,162.98,172.84,2
154,162.80,172.65,2
154,162.62,172.46,2
155,162.47,172.29,2
154,162.30,172.11,2
153,162.12,171.92,2
154,161.95,171.74,2
153,161.77,171.55,2
154,161.62,171.37,2
153,161.45,171.19,2
153,161.28,171.01,2
153,161.11,170.83,2
153,160.95,170.65,2
153,160.79,170.47,2
153,160.63,170.30,2
153,160.48,170.12,2
152,160.31,169.94,2
152,160.15,169.76,2
152,159.98,169.59,2
151,159.80,169.40,2
151,159.63,169.22,2
151,159.45,169.03,2
152,159.31,168.86,2
151,159.14,168.69,2
151,158.98,168.51,2
151,158.82,168.33,2
152,158.68,168.17,2
150,158.51,167.99,2
151,158.36,167.82,2
152,158.23,167.66,2
150,158.07,167.48,2
150,157.90,167.31,2
151,157.77,167.15,2
150,157.61,166.97,2
151,157.48,166.81,2
149,157.31,166.64,2
150,157.16,166.47,2
149,157.00,166.30,2
149,156.84,166.12,2
149,156.68,165.95,2
149,156.53,165.78,2
149,156.38,165.61,2
149,156.23,165.45,2
149,156.09,165.28,2
149,155.94,165.12,2
148,155.79,164.95,2
149,155.65,164.79,2
148,155.50,164.62,2
147,155.33,164.45,2
149,155.20,164.29,2
149,155.08,164.14,2
147,154.92,163.97,2
147,154.76,163.80,2
147,154.60,163.63,2
147,154.45,163.46,2
147,154.30,163.30,2
147,154.15,163.14,2
148,154.03,162.98,2
148,153.91,162.83,2
147,153.77,162.68,2
148,153.66,162.53,2
147,153.52,162.37,2
147,153.39,162.22,2
146,153.25,162.06,2
146,153.10,161.90,2
146,152.96,161.74,2
145,152.80,161.57,2
145,152.64,161.41,2
145,152.49,161.24,2
145,152.34,161.08,2
145,152.19,160.92,2
145,152.05,160.76,2
145,151.91,160.60,2
144,151.75,160.44,2
145,151.62,160.28,2
144,151.46,160.12,2
144,151.31,159.96,2
143,151.15,159.79,2
144,151.01,159.63,2
144,150.87,159.47,2
143,150.71,159.31,2
144,150.57,159.16,2
143,150.42,158.99,2
143,150.27,158.83,2
143,150.13,158.68,2
143,149.99,158.52,2
143,149.85,158.36,2
143,149.71,158.21,2
142,149.55,158.05,2
143,149.42,157.90,2
141,149.26,157.73,2
142,149.11,157.57,2
141,148.95,157.41,2
142,148.81,157.25,2
142,148.67,157.10,2
142,148.54,156.95,2
141,148.39,156.79,2
141,148.24,156.63,2
142,148.12,156.48,2
141,147.97,156.33,2
141,147.83,156.18,2
141,147.70,156.02,2
140,147.54,155.86,2
140,147.39,155.71,2
140,147.24,155.55,2
140,147.10,155.39,2
141,146.98,155.25,2
140,146.84,155.10,2
141,146.72,154.96,2
140,146.59,154.81,2
140,146.46,154.66,2
139,146.31,154.50,2
140,146.18,154.36,2
140,146.06,154.21,2
140,145.94,154.07,2
140,145.82,153.93,2
139,145.68,153.78,2
140,145.57,153.64,2
139,145.44,153.50,2
140,145.33,153.36,2
139,145.20,153.22,2
139,145.08,153.08,2
140,144.97,152.94,2
139,144.86,152.81,2
139,144.74,152.67,2
139,144.62,152.53,2
139,144.51,152.40,2
138,144.38,152.25,2
138,144.25,152.11,2
139,144.15,151.98,2
138,144.03,151.84,2
138,143.90,151.70,2
139,143.81,151.57,2
139,143.71,151.45,2
139,143.62,151.32,2
138,143.50,151.19,2
138,143.39,151.06,2
137,143.27,150.92,2
139,143.18,150.80,2
135,143.02,150.64,2
139,142.94,150.52,2
138,142.84,150.40,2
137,142.72,150.26,2
138,142.63,150.14,2
137,142.51,150.01,2
137,142.40,149.88,2
138,142.32,149.76,2
137,142.21,149.63,2
138,142.13,149.52,2
137,142.02,149.39,2
139,141.96,149.29,2
139,141.90,149.19,2
139,141.85,149.08,2
139,141.79,148.98,2
138,141.71,148.87,2
137,141.62,148.75,2
137,141.53,148.64,2
138,141.46,148.53,2
138,141.39,148.42,2
137,141.30,148.31,2
137,141.21,148.20,2
137,141.13,148.09,2
137,141.05,147.97,2
137,140.96,147.86,2
138,140.91,147.77,2
138,140.85,147.67,2
138,140.79,147.57,2
137,140.71,147.47,2
137,140.64,147.36,2
137,140.57,147.26,2
137,140.50,147.16,2
137,140.43,147.05,2
137,140.36,146.95,2
137,140.29,146.85,2
136,140.20,146.75,2
136,140.12,146.64,2
136,140.04,146.53,2
136,139.96,146.43,2
139,139.94,146.35,2
135,139.84,146.24,2
136,139.76,146.14,2
135,139.67,146.02,2
136,139.59,145.92,2
135,139.50,145.81,2
135,139.41,145.71,2
135,139.32,145.60,2
135,139.24,145.49,2
133,139.11,145.37,2
134,139.01,145.26,2
134,138.91,145.14,2
134,138.81,145.03,2
134,138.72,144.92,2
134,138.62,144.81,2
134,138.53,144.70,2
132,138.40,144.58,2
133,138.29,144.46,2
133,138.18,144.35,2
133,138.08,144.23,2
133,137.98,144.12,2
133,137.88,144.01,2
133,137.78,143.90,2
133,137.69,143.79,2
133,137.59,143.68,2
133,137.50,143.58,2
133,137.41,143.47,2
133,137.32,143.36,2
133,137.24,143.26,2
132,137.13,143.15,2
132,137.03,143.04,2
131,136.91,142.92,2
132,136.81,142.81,2
132,136.71,142.70,2
133,136.64,142.60,2
131,136.53,142.49,2
131,136.42,142.37,2
131,136.31,142.26,2
131,136.20,142.15,2
131,136.10,142.03,2
132,136.02,141.93,2
131,135.92,141.82,2
131,135.82,141.72,2
131,135.72,141.61,2
131,135.63,141.50,2
130,135.51,141.39,2
130,135.40,141.27,2
131,135.32,141.17,2
130,135.21,141.06,2
130,135.11,140.95,2
130,135.00,140.84,2
130,134.90,140.73,2
130,134.81,140.62,2
129,134.69,140.51,2
129,134.58,140.39,2
133,134.54,140.32,2
129,134.43,140.21,2
130,134.34,140.10,2
129,134.24,139.99,2
129,134.13,139.88,2
128,134.01,139.76,2
130,133.93,139.67,2
129,133.83,139.56,2
129,133.73,139.45,2
128,133.62,139.34,2
129,133.53,139.24,2
129,133.44,139.13,2
130,133.37,139.04,2
130,133.30,138.95,2
128,133.19,138.84,2
130,133.13,138.75,2
130,133.07,138.67,2
132,133.05,138.60,2
131,133.01,138.52,2
131,132.97,138.45,2
131,132.93,138.37,2
131,132.89,138.30,2
131,132.85,138.23,2
131,132.81,138.15,2
131,132.78,138.08,2
132,132.76,138.02,2
132,132.75,137.96,2
131,132.71,137.89,2
132,132.70,137.83,2
131,132.66,137.77,2
131,132.63,137.70,2
131,132.60,137.63,2
131,132.57,137.56,2
131,132.53,137.50,2
131,132.50,137.43,2
131,132.47,137.37,2
131,132.44,137.31,2
130,132.39,137.23,2
131,132.37,137.17,2
132,132.36,137.12,2
133,132.37,137.08,2
131,132.35,137.02,2
132,132.34,136.97,2
133,132.35,136.93,2
133,132.36,136.89,2
133,132.38,136.85,2
133,132.39,136.81,2
133,132.40,136.77,2
133,132.41,136.73,2
135,132.47,136.72,2
133,132.48,136.68,2
135,132.53,136.66,2
134,132.56,136.64,2
133,132.57,136.60,2
133,132.57,136.56,2
131,132.54,136.51,2
133,132.55,136.47,2
134,132.58,136.45,2
133,132.59,136.41,2
133,132.60,136.38,2
133,132.61,136.35,2
133,132.61,136.31,2
133,132.62,136.28,2
132,132.61,136.24,2
134,132.64,136.21,2
135,132.68,136.20,2
135,132.73,136.19,2
135,132.78,136.18,2
135,132.82,136.17,2
135,132.86,136.15,2
135,132.91,136.14,2
135,132.95,136.13,2
135,132.99,136.12,2
135,133.03,136.11,2
135,133.07,136.10,2
133,133.07,136.07,2
133,133.07,136.04,2
133,133.06,136.01,2
134,133.08,135.99,2
134,133.10,135.97,2
134,133.12,135.95,2
133,133.12,135.92,2
134,133.13,135.90,2
133,133.13,135.87,2
134,133.15,135.85,2
133,133.15,135.82,2
134,133.16,135.80,2
133,133.16,135.78,2
133,133.16,135.75,2
131,133.11,135.70,2
133,133.11,135.67,2
133,133.11,135.65,2
132,133.09,135.61,2
132,133.07,135.57,2
135,133.10,135.57,2
133,133.10,135.54,2
132,133.08,135.51,2
132,133.06,135.47,2
132,133.04,135.44,2
131,133.00,135.39,2
132,132.98,135.36,2
131,132.94,135.32,2
131,132.90,135.27,2
131,132.86,135.23,2
132,132.84,135.20,2
131,132.81,135.16,2
132,132.79,135.12,2
131,132.75,135.08,2
131,132.72,135.04,2
131,132.68,135.00,2
132,132.67,134.97,2
130,132.62,134.92,2
131,132.59,134.88,2
129,132.51,134.82,2
129,132.44,134.77,2
129,132.37,134.71,2
130,132.33,134.66,2
130,132.28,134.61,2
130,132.23,134.57,2
130,132.19,134.52,2
130,132.15,134.48,2
131,132.12,134.44,2
130,132.08,134.40,2
131,132.06,134.36,2
130,132.02,134.32,2
131,132.00,134.29,2
131,131.98,134.25,2
132,131.98,134.23,2
131,131.96,134.20,2
133,131.98,134.19,2
132,131.98,134.17,2
133,132.00,134.15,2
133,132.02,134.14,2
136,132.10,134.16,2
131,132.08,134.13,2
132,132.08,134.11,2
132,132.07,134.09,2
133,132.09,134.08,2
133,132.11,134.07,2
133,132.13,134.05,2
133,132.15,134.04,2
133,132.16,134.03,2
134,132.20,134.03,2
133,132.22,134.02,2
133,132.23,134.01,2
133,132.25,134.00,2
133,132.26,133.99,2
132,132.26,133.97,2
132,132.25,133.95,2
132,132.25,133.93,2
132,132.24,133.91,2
132,132.24,133.90,2
132,132.23,133.88,2
132,132.23,133.86,2
131,132.20,133.83,2
132,132.20,133.81,2
133,132.22,133.80,2
132,132.21,133.78,2
132,132.21,133.77,2
132,132.20,133.75,2
131,132.18,133.72,2
133,132.20,133.71,2
132,132.19,133.70,2
132,132.19,133.68,2
133,132.20,133.67,2
132,132.20,133.66,2
132,132.20,133.64,2
133,132.21,133.63,2
131,132.19,133.61,2
132,132.18,133.59,2
132,132.18,133.58,2
132,132.18,133.56,2
132,132.17,133.54,2
133,132.19,133.54,2
132,132.19,133.52,2
131,132.16,133.50,2
131,132.14,133.47,2
131,132.12,133.45,2
132,132.11,133.43,2
132,132.11,133.42,2
132,132.11,133.41,2
132,132.11,133.39,2
132,132.10,133.38,2
131,132.08,133.35,2
133,132.10,133.35,2
132,132.10,133.34,2
131,132.08,133.31,2
132,132.08,133.30,2
132,132.07,133.29,2
132,132.07,133.27,2
133,132.09,133.27,2
132,132.09,133.26,2
131,132.07,133.24,2
131,132.05,133.21,2
132,132.05,133.20,2
133,132.06,133.20,2
135,132.12,133.22,2
135,132.18,133.24,2
135,132.24,133.25,2
135,132.29,133.27,2
137,132.39,133.31,2
139,132.52,133.36,2
138,132.63,133.41,2
139,132.76,133.47,2
137,132.84,133.50,2
139,132.96,133.56,2
138,133.06,133.60,2
140,133.20,133.67,2
139,133.32,133.72,2
137,133.39,133.75,2
139,133.50,133.80,2
137,133.57,133.84,2
137,133.64,133.87,2
138,133.73,133.91,2
137,133.80,133.94,2
137,133.86,133.97,3
139,133.96,134.02,3
137,134.02,134.05,4
138,134.10,134.09,4
137,134.16,134.12,5
137,134.22,134.15,5
137,134.27,134.18,6
138,134.35,134.22,6
137,134.40,134.24,6
137,134.45,134.27,6
138,134.52,134.31,6
137,134.57,134.33,6
138,134.64,134.37,6
138,134.71,134.41,6
139,134.80,134.45,6
138,134.86,134.49,6
139,134.94,134.53,6
138,135.00,134.57,6
139,135.08,134.61,6
137,135.12,134.64,6
137,135.16,134.66,6
137,135.20,134.68,6
139,135.27,134.73,6
138,135.33,134.76,6
139,135.40,134.80,6
139,135.47,134.84,6
139,135.54,134.89,6
139,135.61,134.93,6
138,135.66,134.96,6
137,135.69,134.98,6
139,135.75,135.02,6
138,135.80,135.05,6
138,135.84,135.08,6
138,135.88,135.11,6
139,135.95,135.15,6
139,136.01,135.18,6
138,136.05,135.21,6
138,136.09,135.24,6
139,136.15,135.28,6
139,136.20,135.32,6
138,136.24,135.34,6
139,136.29,135.38,6
139,136.35,135.41,6
139,136.40,135.45,6
136,136.39,135.46,6
137,136.40,135.47,6
137,136.42,135.49,6
138,136.45,135.51,6
137,136.46,135.53,6
137,136.47,135.54,6
138,136.50,135.57,6
137,136.51,135.58,6
137,136.52,135.59,6
137,136.53,135.61,6
138,136.56,135.63,6
137,136.57,135.65,6
137,136.58,135.66,6
138,136.61,135.68,6
138,136.63,135.71,6
137,136.64,135.72,6
140,136.71,135.76,6
141,136.79,135.81,6
141,136.88,135.87,6
141,136.96,135.92,6
141,137.04,135.97,6
141,137.12,136.02,6
141,137.20,136.07,6
142,137.29,136.13,6
143,137.41,136.20,6
143,137.52,136.26,6
142,137.61,136.32,6
143,137.72,136.39,6
143,137.82,136.46,6
143,137.93,136.52,6
144,138.05,136.60,6
143,138.15,136.66,6
143,138.24,136.72,6
143,138.34,136.79,6
143,138.43,136.85,6
143,138.52,136.91,6
143,138.61,136.97,6
145,138.74,137.05,6
143,138.83,137.11,6
146,138.97,137.20,6
143,139.05,137.26,6
143,139.13,137.31,6
143,139.21,137.37,6
143,139.28,137.43,6
143,139.36,137.48,6
143,139.43,137.54,6
143,139.50,137.59,6
143,139.57,137.65,6
143,139.64,137.70,6
143,139.71,137.75,6
145,139.81,137.83,6
145,139.92,137.90,6
147,140.06,137.99,6
145,140.16,138.06,6
148,140.31,138.16,6
148,140.47,138.26,6
149,140.64,138.36,6
149,140.81,138.47,6
150,140.99,138.59,6
149,141.15,138.69,6
149,141.31,138.79,6
149,141.46,138.90,6
149,141.61,139.00,6
151,141.80,139.12,6
149,141.94,139.22,6
152,142.14,139.34,6
151,142.32,139.46,6
152,142.51,139.58,6
151,142.68,139.70,6
153,142.89,139.83,6
153,143.09,139.96,6
153,143.29,140.09,6
153,143.49,140.22,6
152,143.66,140.34,6
153,143.84,140.47,6
153,144.03,140.59,6
152,144.19,140.71,6
153,144.36,140.83,6
156,144.59,140.98,6
158,144.86,141.15,6
159,145.15,141.33,6
159,145.42,141.51,6
160,145.71,141.69,6
163,146.06,141.90,6
165,146.44,142.14,6
165,146.81,142.36,6
165,147.17,142.59,6
165,147.53,142.81,6
165,147.88,143.04,6
165,148.22,143.26,6
165,148.56,143.47,6
165,148.89,143.69,6
165,149.21,143.90,6
165,149.52,144.11,6
167,149.87,144.34,6
166,150.20,144.56,6
165,150.49,144.76,6
166,150.80,144.98,6
166,151.11,145.19,6
167,151.42,145.40,6
167,151.74,145.62,6
167,152.04,145.83,6
166,152.32,146.04,6
166,152.59,146.23,6
165,152.84,146.42,6
167,153.13,146.63,6
167,153.40,146.83,6
168,153.69,147.04,6
169,154.00,147.26,6
170,154.32,147.49,6
169,154.61,147.71,6
169,154.90,147.92,6
169,155.18,148.13,6
171,155.50,148.36,6
170,155.79,148.57,6
171,156.09,148.80,6
171,156.39,149.02,6
170,156.66,149.23,6
169,156.91,149.43,6
170,157.17,149.63,6
172,157.47,149.86,6
171,157.74,150.07,6
171,158.01,150.28,6
171,158.27,150.49,6
172,158.54,150.70,6
172,158.81,150.91,6
173,159.09,151.13,6
173,159.37,151.35,6
173,159.64,151.57,6
176,159.97,151.81,6
178,160.33,152.08,6
176,160.65,152.32,6
176,160.95,152.55,6
179,161.31,152.82,6
176,161.61,153.05,6
177,161.91,153.29,6
177,162.22,153.52,6
177,162.51,153.76,6
182,162.90,154.04,6
183,163.30,154.33,6
182,163.68,154.61,6
185,164.10,154.91,6
186,164.54,155.22,6
189,165.03,155.56,6
189,165.51,155.90,6
189,165.98,156.23,6
189,166.44,156.55,6
188,166.87,156.87,6
188,167.29,157.18,6
187,167.69,157.48,6
189,168.11,157.79,6
189,168.53,158.11,6
189,168.94,158.41,6
189,169.34,158.72,6
188,169.72,159.01,6
187,170.06,159.29,6
189,170.44,159.59,6
187,170.77,159.86,6
188,171.12,160.15,6
187,171.43,160.41,6
188,171.77,160.69,6
189,172.11,160.97,6
189,172.45,161.25,6
189,172.78,161.53,6
189,173.10,161.81,6
188,173.40,162.07,6
189,173.71,162.34,6
188,174.00,162.59,6
189,174.30,162.86,6
188,174.57,163.11,6
189,174.86,163.37,6
189,175.14,163.62,6
188,175.40,163.87,6
189,175.67,164.12,6
189,175.94,164.37,6
189,176.20,164.61,6
189,176.46,164.86,6
192,176.77,165.13,6
194,177.11,165.42,6
193,177.43,165.69,6
196,177.80,166.00,6
199,178.23,166.33,6
200,178.66,166.66,6
201,179.11,167.01,6
202,179.57,167.36,6
201,179.99,167.69,6
201,180.41,168.03,6
201,180.83,168.36,6
205,181.31,168.72,6
201,181.70,169.05,6
204,182.15,169.40,6
203,182.57,169.73,6
203,182.98,170.06,6
203,183.38,170.39,6
203,183.77,170.72,6
203,184.15,171.04,6
203,184.53,171.36,6
203,184.90,171.68,6
204,185.28,172.00,6
205,185.68,172.33,6
205,186.06,172.66,6
205,186.44,172.98,6
205,186.81,173.30,6
206,187.20,173.63,6
208,187.61,173.97,6
207,188.00,174.30,6
207,188.38,174.63,6
207,188.75,174.95,6
206,189.10,175.26,6
206,189.44,175.57,6
208,189.81,175.90,6
209,190.19,176.23,6
211,190.61,176.57,6
213,191.05,176.94,6
214,191.51,177.31,6
213,191.94,177.67,6
216,192.42,178.05,6
219,192.96,178.46,6
221,193.52,178.88,6
223,194.11,179.33,6
224,194.70,179.77,6
224,195.29,180.21,6
223,195.84,180.64,6
224,196.41,181.08,6
224,196.96,181.51,6
225,197.52,181.94,6
226,198.09,182.38,6
226,198.65,182.82,6
229,199.25,183.28,6
229,199.85,183.74,6
232,200.49,184.22,6
234,201.16,184.72,6
234,201.82,185.21,6
235,202.48,185.71,6
238,203.19,186.23,6
239,203.91,186.76,6
243,204.69,187.32,6
243,205.46,187.88,6
244,206.23,188.44,6
243,206.96,188.98,6
244,207.70,189.53,6
247,208.49,190.11,6
250,209.32,190.71,6
251,210.15,191.31,6
253,211.01,191.93,6
254,211.87,192.55,6
254,212.71,193.16,6
257,213.60,193.80,6
259,214.51,194.45,6
262,215.46,195.13,6
262,216.39,195.80,6
264,217.34,196.48,6
263,218.25,197.14,6
264,219.17,197.81,6
264,220.07,198.47,6
265,220.96,199.14,6
266,221.86,199.81,6
267,222.77,200.48,6
267,223.65,201.15,6
268,224.54,201.81,6
268,225.41,202.48,6
269,226.28,203.14,6
268,227.11,203.79,6
269,227.95,204.44,6
272,228.83,205.12,6
273,229.72,205.80,6
274,230.60,206.48,6
273,231.45,207.14,6
273,232.28,207.80,6
