Biceps D- Belly-tendon montage (Logullo F) + neutro no cotovelo - 19/03/2024 - teste1 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
126,128.09,129.59,1
128,128.09,129.57,1
129,128.11,129.57,1
133,128.20,129.60,1
128,128.20,129.59,1
131,128.26,129.60,1
127,128.23,129.57,1
131,128.29,129.59,1
129,128.30,129.58,1
131,128.35,129.60,1
127,128.33,129.57,1
129,128.34,129.57,1
129,128.35,129.56,1
129,128.37,129.55,1
129,128.38,129.55,1
127,128.35,129.52,1
128,128.34,129.51,1
129,128.36,129.50,1
128,128.35,129.49,1
129,128.36,129.48,1
129,128.38,129.48,1
127,128.35,129.45,1
129,128.36,129.45,1
129,128.37,129.44,1
131,128.43,129.46,1
129,128.44,129.45,1
129,128.45,129.45,1
127,128.42,129.43,1
129,128.43,129.42,1
127,128.40,129.40,1
130,128.44,129.40,1
127,128.41,129.38,1
128,128.40,129.37,1
128,128.39,129.35,1
127,128.36,129.33,1
127,128.34,129.31,1
133,128.43,129.34,1
127,128.40,129.32,1
127,128.37,129.30,1
129,128.38,129.29,1
131,128.44,129.31,1
133,128.53,129.35,1
128,128.52,129.33,1
128,128.51,129.32,1
131,128.56,129.34,1
141,128.81,129.45,1
130,128.83,129.46,1
136,128.97,129.52,1
141,129.21,129.64,1
131,129.25,129.65,1
133,129.32,129.69,1
133,129.40,129.72,1
134,129.49,129.76,1
133,129.56,129.79,1
133,129.63,129.83,1
132,129.68,129.85,1
133,129.74,129.88,1
132,129.79,129.90,1
132,129.83,129.92,1
138,130.00,130.00,1
139,130.18,130.09,2
133,130.23,130.12,2
133,130.29,130.15,2
133,130.34,130.18,2
143,130.60,130.31,2
135,130.68,130.35,2
133,130.73,130.38,2
137,130.86,130.45,2
133,130.90,130.47,2
136,131.00,130.53,2
137,131.12,130.59,2
135,131.20,130.64,2
139,131.35,130.72,2
135,131.43,130.76,2
137,131.54,130.83,2
146,131.83,130.98,2
137,131.93,131.04,2
140,132.09,131.13,2
139,132.23,131.21,2
137,132.33,131.26,2
137,132.42,131.32,2
139,132.55,131.40,2
139,132.68,131.47,2
137,132.77,131.53,2
136,132.83,131.57,2
137,132.91,131.63,2
137,133.00,131.68,2
137,133.08,131.73,2
136,133.13,131.78,2
138,133.23,131.84,2
138,133.33,131.90,2
142,133.50,132.00,2
141,133.65,132.09,2
141,133.80,132.18,2
143,133.98,132.29,2
143,134.16,132.40,2
143,134.34,132.50,2
142,134.49,132.60,2
140,134.60,132.67,2
144,134.79,132.78,2
144,134.97,132.90,2
145,135.17,133.02,2
141,135.29,133.10,2
142,135.43,133.19,2
146,135.64,133.32,2
147,135.86,133.45,2
149,136.13,133.61,2
141,136.22,133.68,2
155,136.60,133.89,2
153,136.93,134.09,2
149,137.17,134.23,2
145,137.33,134.34,2
147,137.52,134.47,2
144,137.65,134.56,2
146,137.82,134.68,2
147,138.00,134.80,2
145,138.14,134.90,2
145,138.28,135.00,2
150,138.51,135.15,2
147,138.68,135.27,2
147,138.85,135.39,2
151,139.09,135.55,2
155,139.41,135.74,2
148,139.58,135.86,2
149,139.77,136.00,2
148,139.93,136.12,2
157,140.28,136.32,2
162,140.71,136.58,2
155,141.00,136.76,2
151,141.20,136.91,2
156,141.49,137.10,2
157,141.80,137.30,2
157,142.11,137.49,2
163,142.52,137.75,2
153,142.73,137.90,2
154,142.96,138.06,2
155,143.20,138.23,2
161,143.56,138.46,2
160,143.88,138.68,2
165,144.31,138.94,2
164,144.70,139.19,2
159,144.99,139.39,2
157,145.23,139.56,2
156,145.44,139.73,2
155,145.63,139.88,2
159,145.90,140.07,2
155,146.08,140.22,2
159,146.34,140.41,2
163,146.67,140.63,2
164,147.02,140.87,2
158,147.24,141.04,2
157,147.44,141.20,2
160,147.69,141.39,2
158,147.89,141.55,2
163,148.20,141.77,2
163,148.49,141.98,2
159,148.70,142.15,2
164,149.01,142.37,2
161,149.25,142.56,2
163,149.52,142.76,2
164,149.81,142.97,2
161,150.04,143.15,2
166,150.35,143.38,2
167,150.69,143.62,2
168,151.03,143.86,2
163,151.27,144.05,2
171,151.67,144.32,2
181,152.25,144.69,2
183,152.87,145.07,2
170,153.21,145.32,2
175,153.65,145.62,2
172,154.01,145.88,2
170,154.33,146.12,2
170,154.65,146.36,2
169,154.94,146.59,2
170,155.24,146.82,2
175,155.63,147.10,2
179,156.10,147.42,2
175,156.48,147.70,2
177,156.89,147.99,2
174,157.23,148.25,2
179,157.67,148.56,2
176,158.03,148.83,2
173,158.33,149.08,2
178,158.72,149.36,2
176,159.07,149.63,2
172,159.33,149.85,2
173,159.60,150.09,2
173,159.87,150.31,2
173,160.13,150.54,2
179,160.51,150.83,2
172,160.74,151.04,2
177,161.07,151.30,2
177,161.38,151.55,2
179,161.74,151.83,2
185,162.20,152.16,2
182,162.60,152.46,2
180,162.95,152.73,2
177,163.23,152.98,2
176,163.48,153.21,2
182,163.85,153.50,2
178,164.14,153.74,2
181,164.47,154.01,2
180,164.78,154.27,2
185,165.19,154.58,2
180,165.48,154.83,2
179,165.75,155.08,2
180,166.04,155.33,2
181,166.34,155.58,2
181,166.63,155.84,2
181,166.92,156.09,2
179,167.16,156.32,2
178,167.38,156.53,2
184,167.71,156.81,2
185,168.06,157.09,2
189,168.47,157.41,2
183,168.76,157.67,2
184,169.07,157.93,2
183,169.35,158.18,2
183,169.62,158.43,2
181,169.85,158.65,2
181,170.07,158.88,2
181,170.29,159.10,2
181,170.50,159.32,2
181,170.71,159.53,2
184,170.98,159.78,2
183,171.22,160.01,2
189,171.58,160.30,2
185,171.84,160.55,2
187,172.15,160.81,2
186,172.42,161.06,2
188,172.74,161.33,2
187,173.02,161.59,2
188,173.32,161.85,2
193,173.71,162.17,2
202,174.28,162.56,2
198,174.75,162.92,2
189,175.04,163.18,2
189,175.32,163.44,2
199,175.79,163.79,2
193,176.14,164.09,2
189,176.39,164.33,2
189,176.65,164.58,2
195,177.01,164.89,2
191,177.29,165.15,2
193,177.61,165.42,2
190,177.85,165.67,2
192,178.14,165.93,2
192,178.42,166.19,2
196,178.77,166.49,2
193,179.05,166.76,2
199,179.45,167.08,2
202,179.90,167.43,2
204,180.38,167.80,2
199,180.76,168.11,2
194,181.02,168.37,2
198,181.36,168.66,2
201,181.75,168.99,2
210,182.32,169.40,2
214,182.95,169.84,2
198,183.25,170.12,2
216,183.91,170.58,2
206,184.35,170.94,2
202,184.70,171.25,2
203,185.07,171.56,2
204,185.45,171.89,2
217,186.08,172.34,2
204,186.44,172.66,2
206,186.83,172.99,2
209,187.27,173.35,2
214,187.81,173.76,2
213,188.31,174.15,2
205,188.64,174.46,2
215,189.17,174.86,2
224,189.87,175.35,2
216,190.39,175.76,2
213,190.84,176.13,2
218,191.39,176.55,2
219,191.94,176.98,2
217,192.44,177.38,2
213,192.85,177.73,2
212,193.23,178.08,2
217,193.71,178.46,2
211,194.05,178.79,2
213,194.43,179.13,2
218,194.90,179.52,2
212,195.25,179.85,2
216,195.66,180.21,2
217,196.09,180.58,2
213,196.43,180.90,2
221,196.92,181.30,2
221,197.40,181.70,2
219,197.83,182.07,2
215,198.17,182.40,2
223,198.67,182.81,2
223,199.16,183.21,2
225,199.67,183.63,2
219,200.06,183.98,2
221,200.48,184.35,2
225,200.97,184.76,2
223,201.41,185.14,2
221,201.80,185.50,2
218,202.13,185.82,2
217,202.42,186.13,2
221,202.80,186.48,2
219,203.12,186.81,2
218,203.42,187.12,2
220,203.75,187.45,2
219,204.05,187.76,2
221,204.39,188.10,2
219,204.69,188.41,2
221,205.01,188.73,2
224,205.39,189.08,2
225,205.78,189.44,2
223,206.13,189.78,2
226,206.53,190.14,2
225,206.89,190.49,2
222,207.20,190.80,2
219,207.43,191.09,2
222,207.72,191.40,2
225,208.07,191.73,2
223,208.37,192.04,2
220,208.60,192.32,2
227,208.97,192.67,2
225,209.29,192.99,2
223,209.56,193.29,2
225,209.87,193.61,2
223,210.14,193.91,2
223,210.39,194.20,2
221,210.60,194.46,2
221,210.81,194.73,2
227,211.14,195.05,2
221,211.33,195.31,2
225,211.61,195.61,2
222,211.81,195.87,2
226,212.10,196.17,2
221,212.28,196.42,2
225,212.53,196.71,2
227,212.82,197.01,2
224,213.04,197.28,2
222,213.22,197.53,2
222,213.40,197.77,2
221,213.55,198.00,2
223,213.74,198.25,2
221,213.88,198.48,2
220,214.01,198.70,2
219,214.11,198.90,2
225,214.32,199.16,2
221,214.46,199.38,2
222,214.61,199.61,2
216,214.64,199.77,2
221,214.76,199.98,2
219,214.85,200.17,2
220,214.95,200.37,2
218,215.01,200.55,2
221,215.13,200.75,2
217,215.17,200.91,2
218,215.23,201.09,2
217,215.26,201.24,2
219,215.34,201.42,2
219,215.41,201.60,2
217,215.44,201.75,2
216,215.45,201.89,2
221,215.56,202.09,2
221,215.67,202.27,2
217,215.70,202.42,2
220,215.79,202.60,2
217,215.81,202.74,2
216,215.81,202.87,2
218,215.86,203.03,2
221,215.96,203.20,2
217,215.98,203.34,2
217,216.00,203.48,2
217,216.02,203.61,2
219,216.08,203.77,2
217,216.10,203.90,2
215,216.08,204.01,2
214,216.04,204.11,2
217,216.05,204.24,2
216,216.05,204.36,2
213,215.99,204.44,2
213,215.93,204.53,2
215,215.91,204.63,2
214,215.88,204.73,2
216,215.88,204.84,2
212,215.80,204.91,2
216,215.80,205.02,2
215,215.79,205.12,2
214,215.75,205.21,2
216,215.76,205.32,2
214,215.72,205.41,2
214,215.69,205.49,2
211,215.59,205.55,2
213,215.54,205.62,2
213,215.49,205.70,2
213,215.44,205.77,2
212,215.37,205.83,2
213,215.33,205.90,2
211,215.24,205.95,2
211,215.15,206.00,2
210,215.05,206.04,2
213,215.01,206.11,2
211,214.93,206.16,2
209,214.81,206.19,2
210,214.72,206.23,2
211,214.64,206.28,2
210,214.55,206.31,2
209,214.44,206.34,2
209,214.33,206.37,2
211,214.26,206.41,2
209,214.16,206.44,2
209,214.05,206.47,2
207,213.91,206.47,2
211,213.85,206.52,2
208,213.74,206.53,2
207,213.60,206.54,2
207,213.47,206.54,2
207,213.34,206.55,2
211,213.29,206.59,2
207,213.17,206.59,2
206,213.02,206.59,2
209,212.94,206.61,2
206,212.81,206.61,2
205,212.65,206.59,2
205,212.50,206.57,2
207,212.39,206.58,2
206,212.26,206.57,2
205,212.11,206.56,2
205,211.97,206.54,2
206,211.85,206.54,2
204,211.69,206.51,2
205,211.56,206.50,2
205,211.43,206.48,2
205,211.30,206.47,2
204,211.16,206.44,2
204,211.01,206.42,2
207,210.93,206.42,2
205,210.81,206.41,2
203,210.66,206.37,2
203,210.50,206.34,2
205,210.39,206.33,2
203,210.25,206.29,2
203,210.10,206.26,2
201,209.92,206.21,2
209,209.90,206.24,2
202,209.74,206.19,2
201,209.57,206.14,2
201,209.40,206.09,2
204,209.29,206.07,2
201,209.12,206.02,2
201,208.96,205.97,2
200,208.78,205.91,2
202,208.65,205.87,2
200,208.47,205.81,2
201,208.32,205.76,2
199,208.14,205.70,2
201,207.99,205.65,2
199,207.81,205.58,2
199,207.64,205.52,2
199,207.46,205.45,2
201,207.34,205.41,2
199,207.17,205.34,2
198,206.99,205.27,2
198,206.81,205.20,2
200,206.67,205.14,2
198,206.50,205.07,2
197,206.31,204.99,2
199,206.16,204.93,2
197,205.98,204.85,2
197,205.80,204.77,2
195,205.58,204.68,2
200,205.47,204.63,2
197,205.30,204.55,2
197,205.13,204.48,2
196,204.95,204.39,2
198,204.81,204.33,2
197,204.66,204.26,2
195,204.46,204.16,2
195,204.27,204.07,2
198,204.15,204.01,2
195,203.97,203.92,3
194,203.77,203.82,3
193,203.55,203.71,3
197,203.42,203.65,3
196,203.27,203.57,3
195,203.11,203.48,3
193,202.90,203.38,3
195,202.75,203.30,3
194,202.57,203.20,3
193,202.38,203.10,3
193,202.19,203.00,3
197,202.09,202.94,3
192,201.89,202.83,3
192,201.69,202.72,3
193,201.52,202.62,3
193,201.34,202.53,3
193,201.18,202.43,3
192,200.99,202.33,3
191,200.79,202.22,3
191,200.60,202.10,3
192,200.43,202.00,3
191,200.24,201.89,3
193,200.09,201.80,3
192,199.93,201.71,3
191,199.75,201.60,3
191,199.58,201.49,3
193,199.45,201.41,3
192,199.30,201.31,3
189,199.09,201.19,3
189,198.89,201.07,3
191,198.73,200.97,3
191,198.58,200.87,3
189,198.39,200.75,3
189,198.20,200.63,3
192,198.07,200.55,3
189,197.89,200.43,3
189,197.71,200.32,3
188,197.52,200.19,3
191,197.39,200.10,3
188,197.20,199.98,3
189,197.04,199.87,3
187,196.84,199.74,3
191,196.72,199.65,3
187,196.53,199.53,3
187,196.34,199.40,3
187,196.15,199.28,3
189,196.01,199.18,3
186,195.81,199.04,3
188,195.65,198.93,3
185,195.44,198.79,3
187,195.27,198.68,3
187,195.10,198.56,3
186,194.92,198.43,3
186,194.74,198.31,3
188,194.61,198.21,3
185,194.42,198.07,3
185,194.23,197.94,3
190,194.14,197.86,3
185,193.96,197.74,3
185,193.78,197.61,3
185,193.60,197.48,3
187,193.47,197.38,3
185,193.30,197.25,3
184,193.12,197.12,3
184,192.93,196.99,3
185,192.78,196.87,3
184,192.60,196.74,3
184,192.43,196.61,3
183,192.24,196.48,3
186,192.12,196.37,3
183,191.93,196.24,3
183,191.75,196.11,3
182,191.56,195.97,3
185,191.43,195.86,3
183,191.26,195.73,3
182,191.07,195.59,3
182,190.89,195.45,3
183,190.73,195.33,3
182,190.56,195.20,3
181,190.37,195.05,3
181,190.18,194.91,3
183,190.04,194.79,3
181,189.86,194.66,3
181,189.68,194.52,3
180,189.49,194.37,3
182,189.34,194.25,3
181,189.17,194.12,3
181,189.01,193.99,3
180,188.83,193.85,3
180,188.65,193.71,3
179,188.46,193.56,3
179,188.27,193.42,3
183,188.16,193.31,3
180,188.00,193.18,3
179,187.82,193.04,3
179,187.64,192.90,3
181,187.51,192.78,3
179,187.34,192.64,3
179,187.17,192.50,3
180,187.03,192.38,3
180,186.89,192.25,3
178,186.71,192.11,3
178,186.54,191.97,3
180,186.41,191.85,3
183,186.34,191.76,3
181,186.23,191.66,3
180,186.11,191.54,3
179,185.96,191.41,3
180,185.85,191.30,3
179,185.71,191.18,3
177,185.53,191.03,3
178,185.38,190.90,3
180,185.28,190.80,3
181,185.19,190.70,3
177,185.03,190.56,3
177,184.87,190.42,3
179,184.75,190.31,3
176,184.57,190.17,3
177,184.42,190.04,3
175,184.23,189.89,3
177,184.09,189.76,3
176,183.93,189.62,3
177,183.79,189.49,3
177,183.65,189.37,3
177,183.52,189.24,3
176,183.37,189.11,3
176,183.22,188.98,3
178,183.12,188.87,3
176,182.98,188.74,3
172,182.76,188.57,3
175,182.60,188.44,3
177,182.49,188.32,3
175,182.34,188.19,3
174,182.17,188.05,3
174,182.01,187.91,3
176,181.89,187.79,3
176,181.77,187.67,3
173,181.60,187.53,3
173,181.42,187.38,3
175,181.30,187.26,3
174,181.15,187.12,3
175,181.03,187.00,3
174,180.89,186.87,3
175,180.77,186.75,3
173,180.61,186.62,3
175,180.50,186.50,3
176,180.41,186.39,3
179,180.38,186.32,3
173,180.23,186.19,3
174,180.11,186.07,3
173,179.97,185.94,3
174,179.85,185.82,3
173,179.71,185.69,3
173,179.58,185.56,3
173,179.45,185.44,3
173,179.32,185.31,3
173,179.19,185.19,3
173,179.07,185.07,3
173,178.95,184.95,3
172,178.81,184.82,3
172,178.67,184.69,3
171,178.52,184.55,3
176,178.47,184.47,3
171,178.32,184.33,3
171,178.17,184.20,3
171,178.03,184.07,3
173,177.93,183.95,3
171,177.79,183.83,3
172,177.67,183.71,3
171,177.54,183.58,3
172,177.43,183.46,3
171,177.30,183.34,3
170,177.15,183.21,3
169,176.99,183.06,3
173,176.91,182.96,3
169,176.75,182.82,3
169,176.60,182.69,3
168,176.43,182.54,3
171,176.32,182.42,3
169,176.17,182.29,3
169,176.03,182.16,3
168,175.87,182.01,3
171,175.77,181.90,3
169,175.63,181.78,3
167,175.46,181.63,3
169,175.33,181.50,3
169,175.21,181.38,3
168,175.06,181.24,3
168,174.92,181.11,3
168,174.78,180.98,3
168,174.65,180.85,3
167,174.49,180.71,3
167,174.34,180.57,3
170,174.26,180.47,3
167,174.11,180.33,3
167,173.97,180.20,3
167,173.83,180.07,3
170,173.75,179.97,3
167,173.62,179.84,3
166,173.47,179.70,3
166,173.32,179.56,3
167,173.19,179.44,3
166,173.05,179.30,3
165,172.89,179.16,3
165,172.73,179.02,3
168,172.63,178.91,3
166,172.50,178.78,3
167,172.39,178.66,3
167,172.28,178.54,3
167,172.18,178.43,3
167,172.07,178.31,3
165,171.93,178.18,3
165,171.79,178.05,3
168,171.72,177.95,3
165,171.58,177.82,3
164,171.43,177.68,3
164,171.28,177.54,3
165,171.16,177.42,3
164,171.01,177.28,3
165,170.89,177.16,3
163,170.74,177.02,3
165,170.62,176.90,3
163,170.47,176.76,3
162,170.30,176.61,3
163,170.15,176.48,3
163,170.01,176.34,3
163,169.87,176.21,3
165,169.77,176.10,3
165,169.68,175.99,3
166,169.60,175.89,3
164,169.49,175.77,3
162,169.34,175.63,3
165,169.26,175.52,3
163,169.13,175.40,3
163,169.01,175.27,3
161,168.85,175.13,3
167,168.81,175.05,3
164,168.71,174.94,3
161,168.56,174.80,3
162,168.43,174.67,3
164,168.34,174.57,3
164,168.25,174.46,3
165,168.19,174.37,3
162,168.06,174.24,3
165,168.00,174.15,3
162,167.88,174.03,3
162,167.77,173.91,3
161,167.63,173.78,3
163,167.54,173.67,3
161,167.41,173.54,3
161,167.28,173.42,3
161,167.15,173.29,3
163,167.07,173.19,3
162,166.97,173.08,3
161,166.85,172.96,3
162,166.75,172.85,3
161,166.64,172.73,3
161,166.52,172.61,3
159,166.37,172.48,3
160,166.25,172.35,3
159,166.10,172.22,3
160,165.98,172.10,3
162,165.90,172.00,3
163,165.84,171.91,3
159,165.71,171.78,3
160,165.59,171.66,3
157,165.42,171.51,3
162,165.35,171.42,3
160,165.24,171.30,3
159,165.12,171.18,3
159,165.00,171.06,3
160,164.90,170.95,3
159,164.78,170.83,3
157,164.62,170.69,3
157,164.47,170.55,3
160,164.38,170.45,3
157,164.23,170.31,3
157,164.09,170.18,3
155,163.91,170.03,3
159,163.81,169.92,3
160,163.73,169.82,3
158,163.62,169.70,3
159,163.53,169.59,3
159,163.44,169.49,3
158,163.33,169.37,3
157,163.20,169.25,3
157,163.08,169.13,3
159,162.99,169.03,3
156,162.85,168.89,3
157,162.74,168.78,3
156,162.60,168.65,3
158,162.51,168.54,3
157,162.40,168.43,3
156,162.27,168.30,3
157,162.17,168.19,3
156,162.04,168.07,3
155,161.90,167.94,3
156,161.78,167.82,3
157,161.69,167.71,3
156,161.58,167.59,3
156,161.46,167.48,3
155,161.33,167.35,3
157,161.25,167.25,3
156,161.14,167.14,3
155,161.02,167.01,3
155,160.90,166.89,3
156,160.80,166.78,3
155,160.69,166.67,3
156,160.59,166.56,3
154,160.46,166.43,3
157,160.39,166.34,3
155,160.28,166.23,3
155,160.18,166.11,3
154,160.05,165.99,3
155,159.95,165.88,3
153,159.81,165.75,3
155,159.72,165.65,3
154,159.60,165.53,3
156,159.53,165.44,3
155,159.44,165.33,3
155,159.35,165.23,3
155,159.26,165.13,3
155,159.18,165.02,3
153,159.06,164.90,3
154,158.95,164.79,3
153,158.84,164.68,3
154,158.74,164.57,3
153,158.62,164.45,3
153,158.51,164.34,3
155,158.44,164.25,3
153,158.33,164.13,3
153,158.23,164.02,3
152,158.10,163.90,3
156,158.06,163.82,3
153,157.96,163.72,3
153,157.86,163.61,3
152,157.74,163.49,3
155,157.69,163.41,3
153,157.59,163.30,3
152,157.48,163.19,3
152,157.37,163.08,3
154,157.30,162.99,3
152,157.20,162.88,3
151,157.07,162.76,3
151,156.95,162.64,3
153,156.87,162.54,3
152,156.78,162.44,3
151,156.66,162.32,3
151,156.55,162.21,3
153,156.48,162.12,3
151,156.37,162.01,3
150,156.24,161.89,3
149,156.09,161.76,3
152,156.01,161.66,3
151,155.91,161.56,3
149,155.77,161.43,3
149,155.64,161.31,3
151,155.55,161.20,3
151,155.46,161.10,3
149,155.33,160.98,3
149,155.20,160.86,3
151,155.12,160.76,3
149,154.99,160.64,3
149,154.87,160.53,3
151,154.80,160.43,3
150,154.70,160.33,3
150,154.61,160.22,3
149,154.49,160.11,3
152,154.44,160.03,3
149,154.34,159.92,3
148,154.21,159.80,3
149,154.10,159.69,3
149,154.00,159.59,3
150,153.92,159.49,3
149,153.82,159.39,3
149,153.73,159.28,3
151,153.67,159.20,3
149,153.58,159.10,3
148,153.47,158.99,3
148,153.36,158.88,3
149,153.27,158.78,3
147,153.15,158.66,3
147,153.02,158.54,3
147,152.90,158.43,3
149,152.82,158.33,3
148,152.73,158.23,3
147,152.61,158.12,3
147,152.50,158.01,3
149,152.43,157.92,3
147,152.32,157.81,3
146,152.20,157.69,3
146,152.07,157.57,3
149,152.01,157.49,3
147,151.91,157.38,3
147,151.81,157.28,3
146,151.70,157.17,3
148,151.62,157.07,3
147,151.53,156.97,3
146,151.42,156.86,3
149,151.37,156.78,3
145,151.24,156.67,3
145,151.12,156.55,3
146,151.02,156.44,3
148,150.96,156.36,3
146,150.86,156.26,3
145,150.74,156.14,3
145,150.62,156.03,3
148,150.57,155.95,3
145,150.46,155.84,3
145,150.35,155.73,3
144,150.22,155.62,3
150,150.22,155.56,3
145,150.12,155.45,3
145,150.01,155.35,3
145,149.91,155.25,3
147,149.85,155.16,3
145,149.76,155.06,3
145,149.66,154.96,3
144,149.55,154.85,3
146,149.48,154.76,3
143,149.35,154.65,3
143,149.22,154.53,3
143,149.10,154.41,3
145,149.02,154.32,3
145,148.94,154.23,3
143,148.82,154.11,3
143,148.70,154.00,3
144,148.61,153.90,3
143,148.49,153.79,3
143,148.38,153.69,3
143,148.28,153.58,3
144,148.19,153.48,3
143,148.09,153.38,3
143,147.99,153.28,3
145,147.93,153.19,3
143,147.83,153.09,3
142,147.71,152.98,3
141,147.58,152.86,3
146,147.54,152.79,3
143,147.45,152.69,3
142,147.34,152.59,3
143,147.26,152.49,3
145,147.21,152.42,3
142,147.11,152.31,3
141,146.99,152.20,3
141,146.87,152.09,3
143,146.79,152.00,3
143,146.71,151.91,3
141,146.60,151.80,3
141,146.49,151.69,3
143,146.42,151.60,3
141,146.31,151.50,3
141,146.20,151.39,3
141,146.10,151.29,3
143,146.04,151.20,3
141,145.94,151.10,3
140,145.82,150.99,3
141,145.72,150.89,3
142,145.65,150.80,3
140,145.53,150.69,3
140,145.42,150.59,3
140,145.31,150.48,3
141,145.23,150.39,3
141,145.14,150.29,3
139,145.02,150.18,3
139,144.90,150.07,3
144,144.88,150.01,3
139,144.76,149.90,3
139,144.65,149.79,3
143,144.62,149.72,3
141,144.54,149.63,3
139,144.43,149.53,3
140,144.34,149.43,3
141,144.28,149.35,3
140,144.19,149.25,3
137,144.05,149.13,3
138,143.93,149.02,3
141,143.87,148.94,3
140,143.79,148.85,3
139,143.70,148.75,3
138,143.58,148.64,3
143,143.57,148.59,3
138,143.46,148.48,3
139,143.37,148.39,3
138,143.26,148.28,3
140,143.20,148.20,3
138,143.09,148.10,3
138,142.99,148.00,3
137,142.87,147.89,3
140,142.81,147.81,3
137,142.70,147.70,3
137,142.58,147.59,3
137,142.47,147.49,3
140,142.42,147.41,3
137,142.31,147.31,3
138,142.23,147.22,3
137,142.12,147.11,3
138,142.04,147.02,3
137,141.94,146.92,3
137,141.84,146.82,3
139,141.78,146.74,3
137,141.69,146.65,3
136,141.57,146.54,3
137,141.48,146.45,3
140,141.45,146.38,3
137,141.36,146.29,3
137,141.28,146.19,3
136,141.17,146.09,3
140,141.15,146.03,3
136,141.05,145.93,3
135,140.92,145.82,3
135,140.81,145.71,3
137,140.73,145.63,3
137,140.66,145.54,3
136,140.56,145.44,3
135,140.45,145.34,3
137,140.38,145.26,3
137,140.31,145.17,3
135,140.21,145.07,3
135,140.10,144.97,3
139,140.08,144.91,3
135,139.98,144.81,3
135,139.88,144.71,3
137,139.82,144.64,3
136,139.75,144.55,3
137,139.69,144.48,3
135,139.60,144.38,3
135,139.51,144.29,3
137,139.46,144.21,3
136,139.39,144.13,3
134,139.28,144.03,3
134,139.17,143.93,3
136,139.11,143.85,3
135,139.03,143.76,3
134,138.93,143.67,3
137,138.89,143.60,3
135,138.81,143.51,3
134,138.71,143.42,3
133,138.60,143.31,3
138,138.59,143.26,3
135,138.52,143.18,3
134,138.43,143.09,3
133,138.32,142.98,3
137,138.29,142.92,3
136,138.25,142.86,3
136,138.20,142.79,3
136,138.16,142.72,3
136,138.11,142.65,3
134,138.03,142.57,3
133,137.93,142.47,3
134,137.85,142.39,3
136,137.81,142.32,3
135,137.76,142.25,3
133,137.66,142.16,3
133,137.57,142.06,3
136,137.54,142.00,3
133,137.45,141.91,3
133,137.36,141.82,3
133,137.27,141.74,3
136,137.25,141.68,3
133,137.16,141.59,3
133,137.08,141.51,3
132,136.98,141.41,3
134,136.92,141.34,3
134,136.86,141.26,3
134,136.80,141.19,3
134,136.75,141.12,3
135,136.71,141.06,3
133,136.64,140.98,3
133,136.56,140.90,3
137,136.57,140.86,3
132,136.48,140.77,3
133,136.41,140.69,3
134,136.36,140.63,3
135,136.34,140.57,3
135,136.31,140.51,3
134,136.26,140.45,3
133,136.20,140.37,3
136,136.19,140.33,3
132,136.11,140.25,3
133,136.05,140.17,3
132,135.97,140.09,3
135,135.95,140.04,3
133,135.89,139.97,3
133,135.83,139.90,3
133,135.77,139.83,3
135,135.76,139.78,3
133,135.70,139.72,3
133,135.65,139.65,3
132,135.58,139.57,3
135,135.56,139.53,3
131,135.47,139.44,3
132,135.40,139.37,3
131,135.32,139.28,3
133,135.27,139.22,3
133,135.22,139.16,3
131,135.14,139.08,3
131,135.06,139.00,3
134,135.04,138.95,3
133,135.00,138.89,3
132,134.94,138.82,3
132,134.88,138.75,3
134,134.86,138.70,3
133,134.82,138.65,3
134,134.81,138.60,3
134,134.79,138.55,3
135,134.79,138.52,3
133,134.76,138.46,3
131,134.68,138.39,3
136,134.71,138.36,3
132,134.65,138.30,3
132,134.60,138.24,3
133,134.57,138.18,3
137,134.62,138.17,3
132,134.57,138.11,3
135,134.57,138.08,3
133,134.54,138.03,3
133,134.51,137.98,3
133,134.48,137.93,3
133,134.45,137.88,3
132,134.40,137.82,3
135,134.42,137.79,3
133,134.39,137.74,3
133,134.36,137.70,3
133,134.33,137.65,3
133,134.31,137.60,3
133,134.28,137.56,3
132,134.23,137.50,3
131,134.17,137.44,3
133,134.15,137.39,3
133,134.12,137.35,3
131,134.06,137.29,3
131,134.00,137.22,3
132,133.96,137.17,3
131,133.90,137.11,3
131,133.84,137.05,3
131,133.79,136.99,3
133,133.77,136.95,3
132,133.73,136.90,3
132,133.70,136.85,3
133,133.69,136.81,3
131,133.63,136.75,3
131,133.58,136.69,3
132,133.55,136.65,3
135,133.58,136.63,3
132,133.54,136.59,3
132,133.51,136.54,3
133,133.50,136.50,3
133,133.49,136.47,3
131,133.44,136.41,3
131,133.39,136.36,3
132,133.37,136.32,3
135,133.40,136.30,3
132,133.37,136.26,3
131,133.32,136.21,3
132,133.30,136.17,3
132,133.27,136.12,3
131,133.23,136.07,3
131,133.18,136.02,3
129,133.10,135.95,3
134,133.12,135.93,3
131,133.07,135.88,3
130,133.01,135.82,3
131,132.97,135.78,3
132,132.95,135.74,3
131,132.91,135.69,3
131,132.88,135.64,3
