Teste de posicionamento 1.1(EMG ao centro do bíceps (Verde A, Vermelho B) + Ref no pulso) - 16/09/2024 - teste3 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
196,204.99,195.55,0
196,204.81,195.55,0
196,204.63,195.55,0
197,204.48,195.57,0
196,204.31,195.57,0
195,204.13,195.57,0
195,203.94,195.56,0
195,203.76,195.56,0
195,203.59,195.55,0
194,203.40,195.54,0
193,203.19,195.51,0
194,203.01,195.49,0
193,202.81,195.47,0
193,202.61,195.45,0
193,202.42,195.42,0
193,202.23,195.40,0
193,202.04,195.37,0
192,201.84,195.34,0
191,201.63,195.30,0
191,201.41,195.25,0
191,201.21,195.21,0
190,200.98,195.16,0
190,200.76,195.11,0
190,200.55,195.06,0
189,200.32,194.99,0
189,200.09,194.93,0
189,199.87,194.88,0
189,199.65,194.82,0
189,199.44,194.76,0
189,199.23,194.70,0
187,198.98,194.62,0
189,198.78,194.57,0
187,198.55,194.49,0
187,198.32,194.42,0
187,198.09,194.34,0
186,197.85,194.26,0
190,197.69,194.22,0
187,197.48,194.14,0
185,197.23,194.05,0
185,196.98,193.96,0
185,196.74,193.87,0
185,196.51,193.78,0
185,196.28,193.70,0
184,196.03,193.60,0
184,195.79,193.50,0
183,195.54,193.40,0
183,195.29,193.29,0
183,195.04,193.19,0
182,194.78,193.08,0
181,194.50,192.96,0
182,194.25,192.85,0
182,194.01,192.74,0
180,193.73,192.61,0
181,193.47,192.50,0
181,193.23,192.38,0
180,192.96,192.26,0
179,192.68,192.13,0
181,192.45,192.01,0
179,192.18,191.88,0
180,191.94,191.77,0
179,191.68,191.64,1
179,191.42,191.51,1
179,191.17,191.39,1
179,190.93,191.26,1
179,190.69,191.14,1
180,190.48,191.03,1
178,190.23,190.90,1
178,189.98,190.77,1
177,189.72,190.63,1
177,189.47,190.50,1
177,189.22,190.36,1
176,188.96,190.22,1
176,188.70,190.07,1
175,188.42,189.92,1
175,188.16,189.77,1
175,187.89,189.63,1
175,187.63,189.48,1
175,187.38,189.34,1
175,187.13,189.19,1
175,186.89,189.05,1
175,186.65,188.91,1
173,186.38,188.75,1
174,186.13,188.60,1
173,185.87,188.45,1
174,185.63,188.30,1
173,185.38,188.15,1
173,185.13,188.00,1
173,184.89,187.85,1
172,184.63,187.69,1
172,184.38,187.53,1
171,184.11,187.37,1
172,183.87,187.21,1
171,183.61,187.05,1
171,183.36,186.89,1
171,183.11,186.73,1
169,182.83,186.56,1
170,182.57,186.39,1
171,182.34,186.24,1
169,182.08,186.06,1
169,181.81,185.89,1
169,181.56,185.72,1
169,181.31,185.56,1
168,181.04,185.38,1
168,180.78,185.21,1
168,180.52,185.04,1
168,180.27,184.86,1
169,180.05,184.71,1
168,179.81,184.54,1
167,179.55,184.36,1
167,179.30,184.19,1
167,179.05,184.02,1
167,178.81,183.85,1
168,178.60,183.69,1
166,178.34,183.51,1
166,178.10,183.34,1
166,177.86,183.16,1
167,177.64,183.00,1
165,177.39,182.82,1
166,177.16,182.65,1
164,176.90,182.47,1
165,176.66,182.29,1
164,176.40,182.11,1
164,176.16,181.93,1
164,175.91,181.75,1
163,175.65,181.56,1
163,175.40,181.38,1
163,175.15,181.19,1
163,174.91,181.01,1
162,174.65,180.82,1
161,174.38,180.62,1
162,174.13,180.44,1
161,173.87,180.24,1
162,173.63,180.06,1
162,173.40,179.88,1
161,173.15,179.69,1
161,172.91,179.50,1
161,172.67,179.32,1
160,172.42,179.13,1
160,172.17,178.93,1
160,171.92,178.74,1
159,171.67,178.55,1
159,171.41,178.35,1
159,171.16,178.16,1
159,170.92,177.97,1
160,170.70,177.79,1
159,170.47,177.60,1
157,170.20,177.39,1
158,169.96,177.20,1
158,169.72,177.01,1
158,169.48,176.82,1
159,169.27,176.64,1
157,169.03,176.44,1
157,168.79,176.25,1
157,168.55,176.06,1
157,168.32,175.86,1
157,168.09,175.68,1
157,167.87,175.49,1
156,167.63,175.29,1
156,167.40,175.10,1
157,167.19,174.92,1
155,166.95,174.72,1
156,166.73,174.53,1
155,166.50,174.34,1
155,166.27,174.15,1
155,166.04,173.95,1
156,165.84,173.77,1
154,165.60,173.58,1
155,165.39,173.39,1
153,165.14,173.19,1
153,164.90,172.99,1
153,164.66,172.79,1
154,164.45,172.60,1
153,164.22,172.40,1
153,164.00,172.21,1
153,163.78,172.02,1
152,163.54,171.82,1
153,163.33,171.63,1
152,163.10,171.43,1
152,162.88,171.24,1
152,162.66,171.04,1
152,162.45,170.85,1
151,162.22,170.66,1
151,162.00,170.46,1
151,161.78,170.26,1
152,161.58,170.08,1
153,161.41,169.91,1
150,161.18,169.71,1
150,160.96,169.51,1
151,160.76,169.33,1
150,160.54,169.14,1
150,160.33,168.94,1
149,160.11,168.75,1
151,159.92,168.57,1
150,159.73,168.38,1
150,159.53,168.20,1
150,159.34,168.02,1
149,159.13,167.83,1
149,158.93,167.64,1
150,158.75,167.46,1
152,158.62,167.31,1
150,158.44,167.13,1
150,158.28,166.96,1
149,158.09,166.78,1
149,157.91,166.61,1
149,157.73,166.43,1
151,157.60,166.27,1
149,157.42,166.10,1
149,157.26,165.93,1
149,157.09,165.76,1
149,156.93,165.59,1
149,156.77,165.43,1
148,156.59,165.25,1
148,156.42,165.08,1
147,156.23,164.90,1
148,156.07,164.73,1
147,155.89,164.55,1
149,155.75,164.40,1
148,155.60,164.23,1
147,155.42,164.06,1
147,155.25,163.89,1
147,155.09,163.72,1
147,154.93,163.56,1
147,154.77,163.39,1
145,154.57,163.21,1
149,154.46,163.06,1
146,154.29,162.89,1
145,154.11,162.71,1
145,153.93,162.54,1
145,153.75,162.36,1
145,153.57,162.19,1
145,153.40,162.02,1
145,153.23,161.85,1
145,153.07,161.68,1
145,152.91,161.51,1
145,152.75,161.35,1
145,152.59,161.18,1
145,152.44,161.02,1
146,152.31,160.87,1
144,152.15,160.70,1
144,151.98,160.53,1
143,151.80,160.36,1
145,151.67,160.21,1
146,151.55,160.06,1
144,151.40,159.90,1
144,151.26,159.74,1
145,151.13,159.60,1
145,151.01,159.45,1
144,150.87,159.30,1
145,150.75,159.15,1
143,150.60,158.99,1
143,150.44,158.83,1
143,150.29,158.67,1
144,150.17,158.53,1
143,150.03,158.37,1
142,149.86,158.21,1
141,149.69,158.04,1
141,149.51,157.87,1
141,149.34,157.70,1
141,149.18,157.53,1
141,149.01,157.36,1
141,148.85,157.20,1
141,148.70,157.04,1
141,148.54,156.88,1
141,148.39,156.72,1
141,148.24,156.56,1
141,148.10,156.41,1
141,147.96,156.25,1
141,147.82,156.10,1
139,147.64,155.93,1
141,147.51,155.78,1
141,147.38,155.63,1
141,147.25,155.49,1
140,147.11,155.33,1
139,146.94,155.17,1
140,146.80,155.02,1
140,146.67,154.87,1
139,146.51,154.71,1
139,146.36,154.55,1
139,146.22,154.39,1
138,146.05,154.23,1
139,145.91,154.08,1
137,145.73,153.91,1
138,145.58,153.75,1
138,145.43,153.59,1
139,145.30,153.45,1
138,145.15,153.29,1
137,144.99,153.13,1
137,144.83,152.97,1
137,144.67,152.81,1
137,144.52,152.65,1
137,144.37,152.49,1
137,144.22,152.34,1
137,144.08,152.18,1
137,143.94,152.03,1
137,143.80,151.88,1
135,143.62,151.71,1
136,143.47,151.56,1
136,143.32,151.40,1
136,143.17,151.25,1
136,143.03,151.09,1
135,142.87,150.93,1
136,142.73,150.78,1
134,142.56,150.62,1
136,142.43,150.47,1
135,142.28,150.31,1
135,142.13,150.16,1
133,141.95,149.99,1
136,141.83,149.85,1
133,141.65,149.68,1
135,141.52,149.53,1
135,141.39,149.39,1
134,141.24,149.24,1
134,141.10,149.08,1
133,140.94,148.92,1
133,140.78,148.76,1
134,140.64,148.62,1
133,140.49,148.46,1
133,140.34,148.30,1
133,140.19,148.15,1
133,140.05,148.00,1
133,139.91,147.85,1
133,139.77,147.70,1
132,139.61,147.54,1
133,139.48,147.40,1
133,139.35,147.26,1
131,139.18,147.09,1
132,139.04,146.94,1
132,138.90,146.79,1
131,138.74,146.63,1
132,138.61,146.49,1
131,138.46,146.33,1
131,138.31,146.18,1
131,138.16,146.03,1
131,138.02,145.88,1
134,137.94,145.76,1
131,137.80,145.61,1
129,137.62,145.45,1
130,137.47,145.29,1
131,137.34,145.15,1
130,137.19,145.00,1
129,137.03,144.84,1
130,136.89,144.69,1
129,136.73,144.53,1
130,136.60,144.39,1
131,136.48,144.25,1
130,136.35,144.11,1
131,136.25,143.98,1
130,136.12,143.84,1
129,135.98,143.69,1
129,135.84,143.54,1
128,135.68,143.39,1
129,135.55,143.24,1
129,135.42,143.10,1
129,135.29,142.96,1
129,135.17,142.82,1
129,135.04,142.68,1
128,134.90,142.54,1
127,134.74,142.38,1
129,134.63,142.25,1
128,134.50,142.10,1
128,134.37,141.96,1
127,134.22,141.81,1
127,134.07,141.67,1
127,133.93,141.52,1
126,133.77,141.36,1
127,133.64,141.22,1
127,133.51,141.08,1
127,133.38,140.94,1
127,133.25,140.80,1
128,133.14,140.67,1
127,133.02,140.53,1
127,132.90,140.40,1
126,132.76,140.25,1
127,132.65,140.12,1
127,132.53,139.99,1
127,132.42,139.86,1
126,132.29,139.72,1
127,132.19,139.59,1
127,132.08,139.47,1
126,131.96,139.33,1
126,131.84,139.20,1
125,131.71,139.06,1
125,131.57,138.92,1
125,131.44,138.78,1
127,131.35,138.66,1
125,131.23,138.52,1
125,131.10,138.39,1
125,130.98,138.26,1
125,130.86,138.12,1
124,130.72,137.98,1
125,130.61,137.85,1
124,130.48,137.71,1
124,130.35,137.58,1
124,130.22,137.44,1
123,130.07,137.30,1
124,129.95,137.16,1
124,129.83,137.03,1
123,129.70,136.89,1
123,129.56,136.75,1
124,129.45,136.62,1
123,129.32,136.49,1
123,129.20,136.35,1
122,129.05,136.21,1
123,128.93,136.08,1
123,128.81,135.95,1
123,128.70,135.82,1
121,128.54,135.67,1
123,128.43,135.54,1
121,128.28,135.40,1
121,128.14,135.25,1
122,128.02,135.12,1
121,127.87,134.98,1
121,127.74,134.84,1
121,127.60,134.70,1
121,127.47,134.56,1
121,127.34,134.43,1
121,127.21,134.29,1
121,127.09,134.16,1
121,126.97,134.03,1
121,126.85,133.90,1
121,126.73,133.77,1
121,126.62,133.64,1
123,126.54,133.54,1
121,126.43,133.41,1
120,126.31,133.28,1
120,126.18,133.14,1
120,126.06,133.01,1
120,125.93,132.88,1
120,125.82,132.75,1
120,125.70,132.63,1
119,125.57,132.49,1
120,125.45,132.37,1
119,125.33,132.23,1
120,125.22,132.11,1
119,125.09,131.98,1
119,124.97,131.85,1
119,124.85,131.72,1
119,124.74,131.59,1
118,124.60,131.46,1
119,124.49,131.33,1
117,124.34,131.19,1
117,124.19,131.05,1
118,124.07,130.92,1
118,123.95,130.79,1
115,123.77,130.63,1
117,123.63,130.49,1
117,123.50,130.36,1
118,123.39,130.23,1
117,123.26,130.10,1
117,123.14,129.97,1
117,123.01,129.84,1
117,122.89,129.71,1
119,122.82,129.61,1
117,122.70,129.48,1
117,122.59,129.35,1
117,122.47,129.23,1
119,122.40,129.13,1
117,122.30,129.01,1
117,122.19,128.89,1
118,122.11,128.78,1
119,122.04,128.68,1
119,121.98,128.58,1
118,121.90,128.48,1
117,121.81,128.36,1
117,121.71,128.25,1
119,121.66,128.16,1
119,121.60,128.07,1
118,121.53,127.97,1
117,121.44,127.86,1
119,121.39,127.77,1
117,121.30,127.66,1
119,121.26,127.57,1
117,121.17,127.47,1
116,121.07,127.35,1
117,120.99,127.25,1
118,120.93,127.16,1
116,120.83,127.04,1
116,120.73,126.93,1
117,120.66,126.84,1
117,120.58,126.74,1
117,120.51,126.64,1
116,120.42,126.53,1
116,120.33,126.43,1
119,120.31,126.35,1
117,120.24,126.26,1
116,120.16,126.16,1
117,120.09,126.07,1
115,119.99,125.95,1
115,119.89,125.85,1
116,119.81,125.75,1
115,119.72,125.64,1
115,119.62,125.53,1
116,119.55,125.44,1
115,119.46,125.33,1
115,119.37,125.23,1
115,119.28,125.13,1
114,119.18,125.02,1
113,119.05,124.90,1
113,118.93,124.78,1
112,118.79,124.65,1
113,118.68,124.53,1
113,118.56,124.42,1
113,118.45,124.30,1
113,118.34,124.19,1
113,118.24,124.08,1
113,118.13,123.97,1
114,118.05,123.87,1
114,117.97,123.77,1
112,117.85,123.65,1
113,117.75,123.55,1
113,117.66,123.44,1
112,117.54,123.33,1
113,117.45,123.22,1
112,117.34,123.11,1
111,117.22,122.99,1
112,117.11,122.88,1
112,117.01,122.77,1
113,116.93,122.67,1
113,116.85,122.58,1
112,116.76,122.47,1
111,116.64,122.36,1
111,116.53,122.24,1
111,116.42,122.13,1
113,116.35,122.04,1
112,116.26,121.94,1
111,116.16,121.83,1
112,116.07,121.73,1
111,115.97,121.62,1
111,115.87,121.52,1
111,115.77,121.41,1
111,115.68,121.31,1
111,115.59,121.20,1
111,115.49,121.10,1
111,115.40,121.00,1
111,115.32,120.90,1
111,115.23,120.80,1
112,115.17,120.71,1
111,115.08,120.62,1
111,115.00,120.52,1
110,114.90,120.42,1
110,114.80,120.31,1
111,114.73,120.22,1
109,114.61,120.11,1
109,114.50,120.00,1
109,114.39,119.89,1
110,114.30,119.79,1
111,114.24,119.70,1
109,114.13,119.59,1
109,114.03,119.49,1
109,113.93,119.38,1
111,113.87,119.30,1
109,113.77,119.19,1
109,113.68,119.09,1
109,113.58,118.99,1
109,113.49,118.89,1
107,113.36,118.77,1
109,113.27,118.67,1
109,113.19,118.58,1
110,113.12,118.49,1
108,113.02,118.39,1
109,112.94,118.29,1
108,112.84,118.19,1
109,112.77,118.10,1
110,112.71,118.02,1
108,112.62,117.92,1
108,112.52,117.82,1
107,112.41,117.71,1
108,112.33,117.61,1
108,112.24,117.52,1
109,112.17,117.43,1
108,112.09,117.34,1
107,111.99,117.23,1
107,111.89,117.13,1
108,111.81,117.04,1
107,111.72,116.94,1
107,111.62,116.84,1
105,111.49,116.72,1
107,111.40,116.62,1
108,111.33,116.54,1
106,111.22,116.43,1
106,111.12,116.33,1
106,111.02,116.23,1
105,110.90,116.11,1
105,110.78,116.00,1
105,110.66,115.89,1
105,110.55,115.78,1
105,110.44,115.68,1
105,110.33,115.57,1
105,110.22,115.46,1
105,110.12,115.36,1
105,110.02,115.25,1
105,109.92,115.15,1
106,109.84,115.06,1
103,109.70,114.94,1
106,109.63,114.85,1
105,109.53,114.75,1
105,109.44,114.65,1
105,109.36,114.56,1
105,109.27,114.46,1
105,109.18,114.37,1
105,109.10,114.27,1
105,109.02,114.18,1
105,108.94,114.09,1
105,108.86,114.00,1
105,108.78,113.91,1
107,108.75,113.84,1
105,108.67,113.75,1
105,108.60,113.66,1
105,108.53,113.58,1
104,108.43,113.48,1
105,108.37,113.40,1
107,108.34,113.33,1
105,108.27,113.25,1
105,108.21,113.17,1
106,108.16,113.10,1
105,108.10,113.01,1
104,108.02,112.92,1
105,107.96,112.84,1
106,107.92,112.78,1
104,107.84,112.69,1
105,107.78,112.61,1
105,107.73,112.54,1
105,107.67,112.46,1
104,107.60,112.38,1
105,107.55,112.30,1
104,107.48,112.22,1
104,107.41,112.14,1
103,107.32,112.05,1
104,107.25,111.96,1
104,107.19,111.89,1
103,107.10,111.80,1
103,107.02,111.71,1
107,107.02,111.66,1
103,106.94,111.57,1
104,106.88,111.50,1
104,106.82,111.42,1
103,106.75,111.34,1
104,106.69,111.27,1
104,106.64,111.19,1
104,106.59,111.12,1
103,106.51,111.04,1
104,106.46,110.97,1
104,106.41,110.90,1
105,106.39,110.84,1
103,106.32,110.76,1
103,106.25,110.69,1
103,106.19,110.61,1
103,106.12,110.53,1
104,106.08,110.47,1
103,106.02,110.39,1
104,105.98,110.33,1
103,105.92,110.26,1
105,105.90,110.20,1
103,105.84,110.13,1
105,105.83,110.08,1
104,105.79,110.02,1
105,105.77,109.97,1
104,105.74,109.91,1
104,105.70,109.85,1
105,105.69,109.80,1
104,105.66,109.74,1
105,105.64,109.70,1
105,105.63,109.65,1
104,105.60,109.59,1
104,105.57,109.54,1
105,105.55,109.49,1
105,105.54,109.45,1
104,105.51,109.39,1
104,105.48,109.34,1
104,105.45,109.28,1
103,105.40,109.22,1
104,105.37,109.17,1
104,105.35,109.12,1
104,105.32,109.07,1
105,105.31,109.03,1
104,105.29,108.98,1
104,105.26,108.93,1
105,105.26,108.89,1
103,105.21,108.83,1
103,105.17,108.77,1
103,105.12,108.71,1
104,105.10,108.66,1
105,105.10,108.63,1
105,105.10,108.59,1
104,105.08,108.55,1
105,105.07,108.51,1
105,105.07,108.48,1
105,105.07,108.44,1
105,105.07,108.41,1
104,105.05,108.36,1
103,105.01,108.31,1
104,104.99,108.27,1
105,104.99,108.23,1
103,104.95,108.18,1
105,104.95,108.15,1
105,104.95,108.12,1
105,104.95,108.09,1
107,104.99,108.07,1
105,104.99,108.04,1
107,105.03,108.03,1
108,105.09,108.03,1
107,105.13,108.02,1
106,105.15,108.00,1
108,105.20,108.00,1
107,105.24,107.99,1
107,105.28,107.98,1
107,105.31,107.97,1
106,105.32,107.95,1
107,105.36,107.94,1
110,105.45,107.96,1
108,105.50,107.96,1
107,105.53,107.96,1
105,105.52,107.93,1
107,105.55,107.92,1
109,105.62,107.93,1
109,105.69,107.94,1
109,105.75,107.95,1
109,105.82,107.96,1
109,105.88,107.97,1
107,105.90,107.96,1
108,105.95,107.96,1
107,105.97,107.95,1
108,106.01,107.95,1
107,106.03,107.94,1
107,106.05,107.93,1
107,106.07,107.92,1
107,106.08,107.91,1
107,106.10,107.90,1
107,106.12,107.90,1
107,106.14,107.89,1
107,106.16,107.88,1
107,106.17,107.87,1
109,106.23,107.88,1
109,106.28,107.89,1
108,106.32,107.89,1
108,106.35,107.89,1
107,106.37,107.88,1
108,106.40,107.89,1
109,106.45,107.90,1
108,106.48,107.90,1
109,106.53,107.91,1
109,106.58,107.92,1
107,106.59,107.91,1
109,106.64,107.92,1
109,106.68,107.93,1
108,106.71,107.93,1
109,106.76,107.94,1
111,106.84,107.97,1
110,106.90,107.99,1
112,107.01,108.03,1
111,107.09,108.06,1
110,107.14,108.08,1
109,107.18,108.09,1
111,107.26,108.12,1
111,107.33,108.15,1
112,107.43,108.19,1
112,107.52,108.23,1
111,107.59,108.25,1
113,107.70,108.30,1
111,107.76,108.33,1
112,107.85,108.37,1
111,107.91,108.39,1
111,107.97,108.42,1
111,108.03,108.44,1
111,108.09,108.47,1
113,108.19,108.52,1
112,108.27,108.55,1
113,108.36,108.59,1
112,108.43,108.63,1
113,108.52,108.67,1
113,108.61,108.72,1
113,108.70,108.76,1
114,108.81,108.81,1
116,108.95,108.88,1
115,109.07,108.94,1
115,109.19,109.00,1
113,109.27,109.04,1
116,109.40,109.11,1
116,109.53,109.18,1
117,109.68,109.26,1
117,109.83,109.34,1
121,110.05,109.45,1
117,110.19,109.53,1
117,110.33,109.61,1
117,110.46,109.68,1
117,110.59,109.75,1
117,110.72,109.82,1
118,110.87,109.91,1
120,111.05,110.01,1
119,111.21,110.10,1
121,111.40,110.21,1
121,111.60,110.31,1
122,111.80,110.43,1
121,111.99,110.54,1
120,112.15,110.63,1
121,112.32,110.74,1
122,112.52,110.85,1
120,112.67,110.94,1
121,112.83,111.04,1
121,113.00,111.14,1
121,113.16,111.24,1
123,113.35,111.36,1
122,113.53,111.46,1
121,113.68,111.56,1
123,113.86,111.67,1
125,114.09,111.81,1
123,114.26,111.92,1
125,114.48,112.05,1
125,114.69,112.18,1
124,114.88,112.30,1
124,115.06,112.41,1
123,115.22,112.52,1
125,115.41,112.64,1
124,115.58,112.76,1
125,115.77,112.88,1
127,116.00,113.02,1
126,116.20,113.15,1
125,116.37,113.27,1
124,116.53,113.38,1
127,116.74,113.51,1
128,116.96,113.66,1
127,117.16,113.79,1
125,117.32,113.90,1
126,117.49,114.02,1
129,117.72,114.17,1
129,117.95,114.32,1
128,118.15,114.46,1
128,118.35,114.59,1
131,118.60,114.76,1
129,118.81,114.90,1
128,118.99,115.03,1
129,119.19,115.17,1
129,119.39,115.31,1
131,119.62,115.47,1
129,119.81,115.60,1
131,120.03,115.76,1
131,120.25,115.91,1
132,120.49,116.07,1
130,120.68,116.21,1
133,120.92,116.38,1
131,121.12,116.52,1
133,121.36,116.69,1
133,121.59,116.85,1
134,121.84,117.02,1
133,122.07,117.18,1
133,122.28,117.34,1
132,122.48,117.49,1
133,122.69,117.64,1
133,122.90,117.80,1
137,123.18,117.99,1
135,123.41,118.16,1
134,123.63,118.32,1
135,123.85,118.48,1
134,124.06,118.64,1
133,124.23,118.78,1
137,124.49,118.96,1
140,124.80,119.17,1
137,125.04,119.35,1
136,125.26,119.52,1
136,125.48,119.68,1
137,125.71,119.86,1
135,125.89,120.01,1
135,126.08,120.16,1
137,126.29,120.33,1
137,126.51,120.49,1
139,126.76,120.68,1
139,127.00,120.86,1
138,127.22,121.03,1
137,127.42,121.19,1
137,127.61,121.35,1
138,127.82,121.52,1
141,128.08,121.71,1
138,128.28,121.87,1
140,128.51,122.06,1
140,128.74,122.24,1
139,128.95,122.40,1
139,129.15,122.57,1
140,129.37,122.74,1
140,129.58,122.92,1
139,129.77,123.08,1
137,129.91,123.22,1
140,130.12,123.38,1
140,130.31,123.55,1
138,130.47,123.69,1
139,130.64,123.85,1
139,130.80,124.00,1
141,131.01,124.17,1
142,131.23,124.35,1
141,131.42,124.51,1
141,131.62,124.68,1
143,131.84,124.86,1
141,132.03,125.02,1
144,132.27,125.21,1
141,132.44,125.37,1
143,132.65,125.55,1
141,132.82,125.70,1
141,132.98,125.86,1
141,133.14,126.01,1
142,133.32,126.17,1
141,133.47,126.31,1
141,133.62,126.46,1
141,133.77,126.61,1
141,133.92,126.75,1
141,134.06,126.89,1
139,134.16,127.01,1
141,134.29,127.15,1
142,134.45,127.30,1
143,134.62,127.46,1
145,134.83,127.64,1
143,134.99,127.79,1
145,135.19,127.96,1
145,135.39,128.13,1
145,135.58,128.30,1
145,135.77,128.47,1
145,135.95,128.63,1
147,136.17,128.82,1
144,136.33,128.97,1
145,136.50,129.13,1
145,136.67,129.29,1
147,136.88,129.46,1
145,137.04,129.62,1
147,137.24,129.79,1
147,137.44,129.97,1
147,137.63,130.14,1
146,137.79,130.29,1
146,137.96,130.45,1
147,138.14,130.62,1
146,138.30,130.77,1
150,138.53,130.96,1
156,138.88,131.21,1
156,139.22,131.46,1
152,139.48,131.67,1
158,139.85,131.93,1
161,140.27,132.22,1
163,140.73,132.53,1
160,141.11,132.80,1
159,141.47,133.07,1
164,141.92,133.37,1
166,142.40,133.70,1
162,142.79,133.98,1
161,143.16,134.25,1
166,143.61,134.57,1
167,144.08,134.90,1
168,144.56,135.23,1
171,145.09,135.58,1
169,145.57,135.92,1
168,146.02,136.24,1
169,146.48,136.57,1
174,147.03,136.94,1
173,147.55,137.30,1
169,147.97,137.62,1
171,148.44,137.95,1
171,148.89,138.28,1
171,149.33,138.61,1
175,149.84,138.97,1
179,150.43,139.37,1
177,150.96,139.75,1
175,151.44,140.10,1
176,151.93,140.46,1
175,152.39,140.81,1
179,152.92,141.19,1
183,153.52,141.61,1
181,154.07,142.00,1
179,154.57,142.37,1
182,155.12,142.77,1
180,155.62,143.14,1
181,156.13,143.52,1
184,156.68,143.92,1
184,157.23,144.32,1
189,157.87,144.77,1
191,158.53,145.23,1
187,159.10,145.65,1
187,159.66,146.06,1
195,160.36,146.55,1
197,161.10,147.06,1
201,161.89,147.60,1
195,162.56,148.07,1
200,163.30,148.59,1
201,164.06,149.12,1
201,164.80,149.63,1
197,165.44,150.11,1
200,166.13,150.61,1
203,166.87,151.13,1
206,167.65,151.68,1
205,168.40,152.21,1
204,169.11,152.73,1
207,169.87,153.27,1
208,170.63,153.82,1
205,171.32,154.33,1
206,172.01,154.85,1
206,172.69,155.36,1
209,173.42,155.90,1
207,174.09,156.41,1
207,174.75,156.91,1
209,175.43,157.43,1
206,176.04,157.92,1
210,176.72,158.44,1
210,177.39,158.96,1
207,177.98,159.44,1
206,178.54,159.90,1
211,179.19,160.41,1
211,179.83,160.92,1
209,180.41,161.40,1
208,180.96,161.87,1
208,181.50,162.33,1
209,182.05,162.79,1
209,182.59,163.26,1
213,183.20,163.75,1
215,183.84,164.27,1
219,184.54,164.81,1
216,185.17,165.33,1
217,185.81,165.84,1
219,186.47,166.37,1
216,187.06,166.87,1
215,187.62,167.35,1
215,188.17,167.83,1
219,188.78,168.34,1
222,189.45,168.88,1
226,190.18,169.45,1
223,190.83,169.98,1
223,191.48,170.51,1
226,192.17,171.07,1
231,192.95,171.67,1
227,193.63,172.22,1
228,194.31,172.78,1
227,194.97,173.32,1
229,195.65,173.88,1
228,196.30,174.42,1
227,196.91,174.94,1
225,197.47,175.45,1
229,198.10,175.98,1
229,198.72,176.51,1
229,199.33,177.04,1
229,199.92,177.56,1
235,200.62,178.13,1
237,201.35,178.72,1
237,202.06,179.30,1
234,202.70,179.85,1
243,203.51,180.48,1
245,204.34,181.12,1
241,205.07,181.72,1
248,205.93,182.39,1
249,206.79,183.05,1
249,207.63,183.71,1
247,208.42,184.34,1
247,209.19,184.97,1
245,209.91,185.57,1
245,210.61,186.17,1
245,211.30,186.75,1
243,211.93,187.32,1
246,212.61,187.90,1
245,213.26,188.47,1
244,213.88,189.03,1
247,214.54,189.61,1
252,215.29,190.23,1
251,216.00,190.84,1
249,216.66,191.42,1
251,217.35,192.02,1
256,218.12,192.66,1
255,218.86,193.28,1
253,219.54,193.88,1
253,220.21,194.47,1
252,220.85,195.05,1
251,221.45,195.61,1
251,222.04,196.16,1
257,222.74,196.77,1
260,223.49,197.40,1
259,224.20,198.02,1
258,224.87,198.62,1
264,225.65,199.27,1
265,226.44,199.93,1
265,227.21,200.58,1
261,227.89,201.18,1
261,228.55,201.78,1
260,229.18,202.36,1
261,229.82,202.95,1
261,230.44,203.53,1
260,231.03,204.09,1
264,231.69,204.69,1
263,232.32,205.28,1
261,232.89,205.83,1
261,233.45,206.38,1
262,234.02,206.94,1
260,234.54,207.47,1
259,235.03,207.99,1
259,235.51,208.50,1
261,236.02,209.02,1
262,236.54,209.55,1
268,237.17,210.14,1
267,237.77,210.70,1
264,238.29,211.24,1
271,238.95,211.84,1
269,239.55,212.41,1
265,240.06,212.93,1
267,240.59,213.47,1
266,241.10,214.00,1
267,241.62,214.53,1
265,242.09,215.03,1
266,242.57,215.54,1
264,243.00,216.03,1
265,243.44,216.52,1
264,243.85,216.99,1
265,244.27,217.47,1
264,244.66,217.94,1
263,245.03,218.39,1
264,245.41,218.84,1
264,245.78,219.30,1
263,246.13,219.73,1
262,246.44,220.16,1
263,246.77,220.58,1
261,247.06,220.99,1
263,247.38,221.41,1
261,247.65,221.80,1
261,247.92,222.20,1
261,248.18,222.58,1
260,248.42,222.96,1
261,248.67,223.34,1
262,248.93,223.73,1
260,249.16,224.09,1
261,249.39,224.46,1
261,249.62,224.82,1
262,249.87,225.19,1
260,250.07,225.54,1
259,250.25,225.88,1
259,250.43,226.21,1
259,250.60,226.54,1
259,250.77,226.86,1
258,250.91,227.17,1
258,251.05,227.48,1
257,251.17,227.78,1
257,251.29,228.07,1
255,251.36,228.34,1
257,251.48,228.62,1
255,251.55,228.89,1
255,251.62,229.15,1
256,251.70,229.42,1
256,251.79,229.68,1
256,251.87,229.95,1
255,251.94,230.20,1
255,252.00,230.45,1
254,252.04,230.68,1
254,252.08,230.91,1
253,252.10,231.13,1
252,252.09,231.34,1
253,252.11,231.56,1
252,252.11,231.76,1
