Teste de posicionamento 1.1(EMG ao centro do bíceps (Verde A, Vermelho B) + Ref no pulso) - 16/09/2024 - teste4 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
70,69.76,70.19,0
69,69.75,70.18,0
67,69.69,70.14,0
68,69.66,70.12,0
70,69.66,70.12,0
69,69.65,70.11,0
70,69.66,70.11,0
68,69.62,70.09,0
68,69.59,70.07,0
68,69.56,70.05,0
69,69.55,70.04,0
69,69.54,70.02,0
69,69.53,70.01,0
68,69.50,69.99,0
68,69.47,69.97,0
68,69.44,69.95,0
69,69.43,69.95,0
68,69.40,69.93,0
68,69.37,69.91,0
68,69.34,69.89,0
68,69.32,69.87,0
69,69.31,69.86,0
69,69.30,69.85,0
68,69.28,69.83,0
68,69.25,69.81,0
69,69.25,69.81,0
69,69.24,69.80,0
68,69.22,69.78,0
68,69.19,69.76,0
68,69.17,69.74,0
68,69.15,69.73,0
68,69.12,69.71,0
68,69.10,69.69,0
69,69.10,69.69,0
68,69.08,69.67,0
68,69.06,69.65,0
68,69.03,69.64,0
69,69.03,69.63,0
69,69.03,69.62,0
68,69.01,69.61,0
67,68.97,69.58,0
67,68.93,69.56,0
68,68.91,69.54,0
68,68.90,69.52,0
68,68.88,69.51,0
71,68.92,69.52,0
68,68.90,69.51,0
68,68.88,69.49,0
68,68.87,69.48,0
68,68.85,69.46,0
68,68.83,69.45,0
67,68.80,69.42,0
67,68.76,69.40,0
68,68.74,69.39,0
69,68.75,69.38,0
68,68.73,69.37,0
66,68.68,69.34,0
68,68.67,69.32,0
68,68.65,69.31,0
68,68.64,69.30,0
66,68.59,69.26,0
68,68.58,69.25,0
68,68.56,69.24,0
67,68.53,69.22,0
66,68.48,69.18,0
69,68.49,69.18,0
68,68.48,69.17,0
67,68.45,69.15,0
66,68.40,69.12,0
68,68.40,69.11,0
68,68.39,69.09,0
67,68.36,69.07,0
68,68.35,69.06,0
68,68.35,69.05,0
68,68.34,69.04,0
67,68.31,69.02,0
68,68.31,69.01,0
69,68.32,69.01,0
67,68.29,68.99,0
68,68.29,68.98,0
66,68.24,68.95,0
68,68.24,68.94,0
67,68.21,68.92,0
67,68.19,68.90,0
68,68.18,68.89,0
68,68.18,68.88,0
67,68.16,68.87,0
68,68.15,68.86,0
66,68.11,68.83,0
67,68.09,68.81,0
67,68.07,68.79,0
68,68.07,68.78,0
68,68.06,68.78,0
68,68.06,68.77,0
66,68.02,68.74,0
66,67.98,68.71,0
68,67.98,68.71,0
68,67.98,68.70,0
68,67.98,68.69,0
70,68.02,68.71,0
68,68.02,68.70,0
71,68.08,68.72,0
68,68.08,68.71,0
66,68.04,68.69,0
66,68.00,68.66,0
67,67.98,68.64,0
68,67.98,68.64,0
68,67.98,68.63,0
68,67.98,68.62,0
68,67.98,68.62,0
70,68.02,68.63,0
68,68.02,68.63,0
67,68.00,68.61,0
68,68.00,68.60,0
67,67.98,68.59,0
66,67.94,68.56,0
67,67.92,68.55,0
63,67.82,68.49,0
70,67.87,68.51,0
68,67.87,68.50,0
66,67.83,68.48,0
67,67.81,68.46,0
66,67.78,68.44,0
67,67.76,68.42,0
67,67.75,68.41,0
68,67.75,68.40,0
69,67.78,68.41,0
66,67.74,68.39,0
66,67.71,68.36,0
67,67.69,68.35,0
69,67.72,68.35,0
67,67.70,68.34,0
66,67.67,68.32,0
69,67.70,68.32,0
68,67.70,68.32,0
66,67.67,68.30,0
67,67.66,68.28,0
69,67.68,68.29,0
67,67.67,68.28,0
67,67.66,68.27,0
66,67.62,68.24,0
66,67.59,68.22,0
67,67.58,68.21,0
66,67.55,68.19,0
66,67.52,68.16,0
66,67.49,68.14,0
67,67.48,68.13,0
66,67.45,68.11,0
66,67.42,68.09,0
66,67.39,68.07,0
67,67.38,68.06,0
66,67.35,68.04,0
66,67.33,68.02,0
67,67.32,68.01,0
67,67.31,68.00,0
66,67.29,67.98,0
66,67.26,67.96,0
66,67.24,67.94,0
67,67.23,67.93,0
66,67.21,67.91,0
66,67.18,67.89,0
68,67.20,67.89,0
68,67.22,67.89,0
66,67.19,67.87,0
66,67.17,67.85,0
66,67.14,67.84,0
67,67.14,67.83,0
66,67.12,67.81,0
66,67.10,67.79,0
65,67.05,67.76,0
66,67.03,67.75,0
66,67.01,67.73,0
66,66.99,67.71,0
67,66.99,67.70,0
66,66.97,67.69,0
66,66.95,67.67,0
66,66.93,67.65,0
66,66.91,67.64,0
66,66.90,67.62,0
66,66.88,67.60,0
66,66.86,67.59,0
66,66.84,67.57,0
66,66.83,67.56,0
66,66.81,67.54,0
68,66.83,67.55,0
68,66.86,67.55,0
66,66.84,67.53,0
66,66.82,67.52,0
66,66.81,67.50,0
65,66.77,67.48,0
66,66.76,67.46,0
66,66.74,67.45,0
66,66.73,67.43,0
65,66.69,67.41,0
66,66.68,67.40,0
65,66.64,67.37,0
66,66.63,67.36,0
66,66.62,67.35,0
66,66.61,67.33,0
66,66.59,67.32,0
66,66.58,67.31,0
66,66.57,67.29,0
66,66.56,67.28,0
65,66.53,67.26,0
64,66.48,67.22,0
65,66.45,67.20,0
66,66.44,67.19,0
65,66.41,67.17,0
66,66.40,67.16,0
66,66.39,67.14,0
66,66.39,67.13,0
66,66.38,67.12,0
65,66.35,67.10,0
66,66.34,67.09,0
68,66.38,67.10,0
65,66.35,67.08,0
65,66.32,67.06,0
66,66.32,67.05,0
65,66.29,67.03,0
64,66.24,67.00,0
65,66.22,66.98,0
65,66.19,66.96,0
67,66.21,66.96,0
66,66.21,66.95,0
68,66.24,66.96,0
65,66.22,66.94,0
65,66.19,66.92,0
64,66.15,66.89,0
65,66.13,66.87,0
65,66.10,66.85,0
68,66.14,66.86,0
65,66.12,66.84,0
65,66.10,66.83,0
67,66.11,66.83,0
65,66.09,66.81,0
66,66.09,66.80,0
64,66.05,66.77,0
64,66.01,66.75,0
67,66.03,66.75,0
66,66.03,66.74,0
64,65.99,66.71,0
64,65.95,66.69,0
65,65.93,66.67,0
66,65.93,66.66,0
64,65.89,66.64,0
65,65.87,66.62,0
65,65.86,66.60,0
64,65.82,66.58,0
64,65.78,66.55,0
65,65.77,66.54,0
65,65.75,66.52,0
64,65.72,66.50,0
64,65.68,66.47,0
64,65.65,66.45,0
65,65.63,66.43,0
64,65.60,66.41,0
64,65.57,66.38,0
64,65.54,66.36,0
65,65.53,66.35,0
64,65.50,66.32,0
64,65.47,66.30,0
65,65.46,66.29,0
65,65.45,66.27,0
64,65.42,66.25,0
64,65.39,66.23,0
65,65.38,66.22,0
64,65.36,66.19,0
65,65.35,66.18,0
64,65.32,66.16,0
66,65.34,66.16,0
64,65.31,66.14,0
66,65.32,66.14,0
64,65.30,66.11,0
66,65.31,66.11,0
64,65.28,66.09,0
64,65.26,66.07,0
66,65.27,66.07,0
65,65.27,66.06,0
66,65.28,66.06,0
64,65.26,66.04,0
64,65.23,66.02,0
64,65.21,66.00,0
66,65.22,66.00,0
64,65.20,65.98,0
64,65.17,65.96,0
65,65.17,65.95,0
65,65.17,65.94,0
64,65.14,65.92,0
64,65.12,65.90,0
65,65.12,65.89,0
64,65.10,65.87,0
64,65.07,65.85,0
64,65.05,65.83,0
65,65.05,65.83,0
65,65.05,65.82,0
64,65.03,65.80,0
65,65.03,65.79,0
65,65.03,65.78,0
64,65.01,65.77,0
64,64.99,65.75,0
66,65.01,65.75,0
64,64.99,65.73,0
64,64.97,65.72,0
65,64.97,65.71,0
66,64.99,65.71,0
64,64.97,65.70,0
64,64.95,65.68,0
64,64.93,65.66,0
64,64.91,65.64,0
64,64.89,65.63,0
64,64.88,65.61,0
64,64.86,65.60,0
64,64.84,65.58,0
64,64.83,65.56,0
67,64.87,65.58,0
64,64.85,65.56,0
64,64.83,65.55,0
64,64.82,65.53,0
63,64.78,65.51,0
64,64.77,65.49,0
64,64.75,65.48,0
64,64.74,65.46,0
66,64.76,65.47,0
64,64.75,65.45,0
64,64.73,65.44,0
64,64.72,65.42,0
64,64.70,65.41,0
64,64.69,65.40,0
64,64.67,65.38,0
63,64.64,65.36,0
64,64.63,65.34,0
68,64.69,65.37,0
64,64.68,65.36,0
64,64.67,65.34,0
65,64.67,65.34,0
64,64.66,65.33,0
64,64.65,65.31,0
64,64.63,65.30,0
64,64.62,65.29,0
66,64.65,65.29,0
64,64.64,65.28,0
65,64.64,65.28,0
65,64.65,65.28,0
64,64.64,65.26,0
64,64.62,65.25,0
64,64.61,65.24,0
64,64.60,65.23,0
64,64.59,65.21,0
64,64.58,65.20,0
65,64.58,65.20,0
64,64.57,65.19,0
64,64.56,65.17,0
64,64.55,65.16,0
64,64.54,65.15,0
64,64.53,65.14,0
64,64.52,65.13,0
64,64.51,65.12,0
64,64.50,65.11,0
64,64.49,65.10,0
64,64.48,65.08,0
62,64.43,65.05,0
64,64.42,65.04,0
64,64.41,65.03,0
64,64.40,65.02,0
64,64.40,65.01,0
64,64.39,65.00,0
63,64.36,64.98,0
62,64.31,64.95,0
62,64.27,64.92,0
63,64.24,64.90,0
64,64.24,64.89,0
64,64.23,64.89,0
64,64.23,64.88,0
64,64.22,64.87,0
64,64.22,64.86,0
64,64.21,64.85,0
64,64.21,64.84,0
63,64.18,64.82,0
63,64.16,64.81,0
62,64.12,64.78,0
64,64.12,64.77,0
64,64.11,64.76,0
63,64.09,64.74,0
62,64.05,64.72,0
62,64.01,64.69,0
63,63.99,64.67,0
63,63.97,64.66,0
62,63.93,64.63,0
63,63.91,64.61,0
64,63.91,64.61,0
65,63.93,64.61,0
62,63.90,64.58,0
64,63.90,64.58,0
64,63.90,64.57,0
62,63.86,64.55,0
64,63.86,64.54,0
64,63.87,64.54,0
64,63.87,64.53,0
64,63.87,64.53,0
63,63.85,64.51,0
64,63.86,64.51,0
63,63.84,64.49,0
64,63.84,64.49,0
64,63.85,64.48,0
64,63.85,64.48,0
63,63.83,64.46,0
63,63.82,64.45,0
64,63.82,64.44,0
64,63.82,64.44,0
64,63.83,64.43,0
63,63.81,64.42,0
64,63.81,64.41,0
64,63.82,64.41,0
64,63.82,64.41,0
64,63.83,64.40,0
64,63.83,64.40,0
63,63.81,64.38,0
64,63.82,64.38,0
64,63.82,64.38,0
64,63.82,64.37,0
64,63.83,64.37,0
63,63.81,64.36,0
63,63.79,64.34,0
64,63.80,64.34,0
64,63.80,64.34,0
64,63.81,64.33,0
65,63.83,64.34,0
64,63.83,64.34,0
64,63.84,64.33,0
64,63.84,64.33,0
64,63.84,64.33,0
64,63.85,64.32,0
64,63.85,64.32,0
63,63.83,64.31,0
64,63.84,64.30,0
64,63.84,64.30,0
64,63.84,64.30,0
65,63.87,64.30,0
63,63.85,64.29,0
64,63.85,64.29,0
64,63.85,64.28,0
61,63.80,64.25,0
64,63.80,64.25,0
63,63.79,64.24,0
63,63.77,64.22,0
64,63.77,64.22,0
66,63.82,64.24,0
64,63.82,64.24,0
62,63.79,64.22,0
63,63.77,64.20,0
64,63.77,64.20,0
64,63.78,64.20,0
64,63.78,64.20,0
63,63.77,64.19,0
64,63.77,64.18,0
64,63.78,64.18,0
64,63.78,64.18,0
64,63.79,64.18,0
63,63.77,64.17,0
63,63.75,64.15,0
62,63.72,64.13,0
64,63.73,64.13,0
64,63.73,64.13,0
63,63.72,64.12,0
62,63.68,64.10,0
62,63.65,64.08,0
63,63.64,64.07,0
64,63.64,64.07,0
64,63.65,64.06,0
64,63.66,64.06,0
59,63.56,64.01,0
62,63.53,63.99,0
62,63.50,63.97,0
64,63.51,63.97,0
63,63.50,63.96,0
64,63.51,63.96,0
64,63.52,63.96,0
62,63.49,63.94,0
63,63.48,63.94,0
62,63.45,63.92,0
62,63.42,63.90,0
64,63.43,63.90,0
63,63.43,63.89,0
62,63.40,63.87,0
64,63.41,63.87,0
63,63.40,63.86,0
62,63.37,63.84,0
62,63.35,63.83,0
63,63.34,63.82,0
63,63.33,63.81,0
64,63.34,63.81,0
62,63.32,63.79,0
62,63.29,63.78,0
63,63.29,63.77,0
62,63.26,63.75,0
62,63.23,63.73,0
62,63.21,63.71,0
63,63.21,63.71,0
62,63.18,63.69,0
62,63.16,63.67,0
62,63.13,63.66,0
63,63.13,63.65,0
64,63.15,63.65,0
62,63.13,63.64,0
64,63.14,63.64,0
63,63.14,63.63,0
62,63.12,63.62,0
61,63.08,63.59,0
62,63.05,63.58,0
62,63.03,63.56,0
63,63.03,63.55,0
64,63.05,63.56,0
64,63.07,63.56,0
63,63.07,63.56,0
64,63.09,63.56,0
62,63.07,63.55,0
62,63.05,63.53,0
63,63.04,63.53,0
66,63.10,63.55,0
64,63.12,63.56,0
62,63.10,63.54,0
61,63.06,63.51,0
64,63.08,63.52,0
64,63.09,63.52,0
62,63.07,63.51,0
62,63.05,63.49,0
64,63.07,63.50,0
64,63.09,63.50,0
62,63.07,63.49,0
64,63.09,63.49,0
61,63.04,63.47,0
64,63.06,63.47,0
62,63.04,63.46,0
62,63.02,63.44,0
63,63.02,63.44,0
62,63.00,63.43,0
62,62.98,63.41,0
62,62.96,63.40,0
64,62.98,63.40,0
62,62.96,63.39,0
62,62.94,63.38,0
61,62.90,63.35,0
63,62.91,63.35,0
62,62.89,63.33,0
62,62.87,63.32,0
63,62.87,63.32,0
62,62.85,63.31,0
62,62.84,63.29,0
62,62.82,63.28,0
62,62.80,63.27,0
63,62.81,63.26,0
62,62.79,63.25,0
62,62.78,63.24,0
63,62.78,63.24,0
63,62.79,63.23,0
62,62.77,63.22,0
62,62.75,63.21,0
64,62.78,63.22,0
62,62.76,63.20,0
62,62.75,63.19,0
61,62.71,63.17,0
63,62.72,63.17,0
62,62.70,63.16,0
62,62.69,63.15,0
62,62.68,63.13,0
64,62.70,63.14,0
62,62.69,63.13,0
62,62.68,63.12,0
62,62.66,63.11,0
62,62.65,63.10,0
62,62.64,63.09,0
62,62.62,63.08,0
62,62.61,63.07,0
62,62.60,63.05,0
62,62.59,63.04,0
62,62.57,63.03,0
62,62.56,63.02,0
62,62.55,63.01,0
63,62.56,63.01,0
62,62.55,63.00,0
62,62.54,62.99,0
62,62.53,62.98,0
62,62.52,62.97,0
62,62.51,62.96,0
62,62.50,62.95,0
59,62.43,62.91,0
62,62.42,62.91,0
62,62.41,62.90,0
62,62.40,62.89,0
61,62.37,62.87,0
62,62.37,62.86,0
62,62.36,62.85,0
62,62.35,62.84,0
62,62.34,62.83,0
62,62.34,62.83,0
62,62.33,62.82,0
62,62.32,62.81,0
62,62.32,62.80,0
62,62.31,62.79,0
61,62.29,62.78,0
62,62.28,62.77,0
62,62.27,62.76,0
62,62.27,62.75,0
63,62.28,62.75,0
62,62.28,62.75,0
62,62.27,62.74,0
62,62.27,62.73,0
62,62.26,62.73,0
61,62.24,62.71,0
62,62.23,62.70,0
62,62.23,62.69,0
62,62.22,62.69,0
62,62.22,62.68,0
62,62.21,62.67,0
63,62.23,62.68,0
62,62.22,62.67,0
62,62.22,62.66,0
62,62.22,62.66,0
62,62.21,62.65,0
62,62.21,62.64,0
62,62.20,62.64,0
62,62.20,62.63,0
61,62.17,62.61,0
62,62.17,62.61,0
61,62.15,62.59,0
62,62.15,62.59,0
61,62.12,62.57,0
62,62.12,62.56,0
62,62.12,62.56,0
62,62.11,62.55,0
63,62.13,62.56,0
62,62.13,62.55,0
62,62.13,62.55,0
61,62.10,62.53,0
61,62.08,62.52,0
62,62.08,62.51,0
62,62.08,62.51,0
61,62.06,62.49,0
62,62.06,62.49,0
62,62.06,62.48,0
62,62.05,62.48,0
61,62.03,62.46,0
62,62.03,62.46,0
61,62.01,62.44,0
61,61.99,62.43,0
61,61.97,62.41,0
62,61.97,62.41,0
62,61.97,62.41,0
62,61.97,62.40,0
61,61.95,62.39,0
61,61.94,62.37,0
61,61.92,62.36,0
62,61.92,62.36,0
62,61.92,62.35,0
61,61.90,62.34,0
62,61.90,62.34,0
62,61.91,62.33,0
61,61.89,62.32,0
62,61.89,62.32,0
62,61.89,62.31,0
62,61.89,62.31,0
62,61.90,62.31,0
62,61.90,62.30,0
62,61.90,62.30,0
62,61.90,62.30,0
62,61.90,62.29,0
61,61.89,62.28,0
60,61.85,62.26,0
62,61.85,62.26,0
61,61.83,62.24,0
62,61.84,62.24,0
62,61.84,62.24,0
60,61.80,62.22,0
61,61.79,62.20,0
62,61.79,62.20,0
62,61.80,62.20,0
60,61.76,62.18,0
62,61.77,62.18,0
62,61.77,62.17,0
60,61.73,62.15,0
62,61.74,62.15,0
61,61.73,62.14,0
60,61.69,62.12,0
60,61.66,62.10,0
64,61.70,62.12,0
61,61.69,62.10,0
62,61.70,62.10,0
60,61.66,62.08,0
62,61.67,62.08,0
61,61.66,62.07,0
60,61.62,62.05,0
60,61.59,62.03,0
62,61.60,62.03,0
61,61.59,62.02,0
60,61.55,62.00,0
60,61.52,61.98,0
62,61.53,61.98,0
61,61.52,61.97,0
60,61.49,61.95,0
60,61.46,61.93,0
59,61.41,61.90,0
61,61.40,61.89,0
63,61.44,61.90,0
62,61.45,61.90,0
61,61.44,61.89,0
61,61.43,61.89,0
60,61.40,61.87,0
60,61.37,61.85,0
61,61.37,61.84,0
60,61.34,61.82,0
62,61.35,61.82,0
60,61.32,61.81,0
60,61.30,61.79,0
61,61.29,61.78,0
61,61.29,61.77,0
62,61.30,61.77,0
60,61.27,61.76,0
61,61.27,61.75,0
63,61.30,61.76,0
60,61.28,61.74,0
60,61.25,61.73,0
61,61.25,61.72,0
61,61.24,61.71,0
60,61.22,61.69,0
61,61.21,61.69,0
61,61.21,61.68,0
60,61.18,61.66,0
60,61.16,61.65,0
61,61.16,61.64,0
60,61.13,61.62,0
61,61.13,61.62,0
60,61.11,61.60,0
60,61.09,61.59,0
60,61.07,61.57,0
62,61.08,61.57,0
62,61.10,61.58,0
60,61.08,61.56,0
61,61.08,61.56,0
62,61.10,61.56,0
60,61.08,61.55,0
60,61.05,61.53,0
61,61.05,61.53,0
60,61.03,61.51,0
60,61.01,61.49,0
60,60.99,61.48,0
60,60.97,61.46,0
61,60.97,61.46,0
60,60.95,61.45,0
60,60.93,61.43,0
59,60.89,61.41,0
61,60.90,61.40,0
60,60.88,61.39,0
60,60.86,61.37,0
60,60.84,61.36,0
60,60.83,61.35,0
60,60.81,61.33,0
60,60.79,61.32,0
61,60.80,61.32,0
60,60.78,61.30,0
60,60.77,61.29,0
60,60.75,61.28,0
62,60.78,61.29,0
61,60.78,61.28,0
60,60.77,61.27,0
60,60.75,61.26,0
61,60.75,61.25,0
61,60.76,61.25,0
60,60.74,61.24,0
60,60.73,61.23,0
62,60.76,61.23,0
60,60.74,61.22,0
60,60.73,61.21,0
60,60.71,61.20,0
62,60.74,61.21,0
60,60.72,61.19,0
60,60.71,61.18,0
62,60.73,61.19,0
61,60.74,61.19,0
60,60.72,61.18,0
60,60.71,61.16,0
60,60.70,61.15,0
61,60.70,61.15,0
60,60.69,61.14,0
61,60.69,61.14,0
62,60.72,61.15,0
59,60.69,61.13,0
62,60.71,61.13,0
62,60.74,61.14,0
60,60.72,61.13,0
61,60.73,61.13,0
60,60.71,61.12,0
60,60.70,61.11,0
62,60.73,61.12,0
61,60.73,61.12,0
60,60.72,61.10,0
62,60.74,61.11,0
60,60.73,61.10,0
61,60.73,61.10,0
60,60.72,61.09,0
63,60.76,61.11,0
60,60.75,61.10,0
60,60.73,61.09,0
60,60.72,61.08,0
60,60.70,61.07,0
60,60.69,61.06,0
61,60.70,61.05,0
60,60.68,61.04,0
60,60.67,61.03,0
60,60.66,61.02,0
61,60.66,61.02,0
63,60.71,61.04,0
60,60.69,61.03,0
60,60.68,61.02,0
60,60.67,61.01,0
61,60.67,61.01,0
59,60.64,60.99,0
60,60.63,60.98,0
60,60.62,60.97,0
60,60.60,60.96,0
60,60.59,60.95,0
60,60.58,60.94,0
60,60.57,60.93,0
61,60.58,60.93,0
60,60.56,60.92,0
59,60.53,60.91,0
61,60.54,60.91,0
61,60.55,60.91,0
60,60.54,60.90,0
60,60.53,60.89,0
60,60.52,60.88,0
60,60.51,60.87,0
60,60.50,60.86,0
60,60.49,60.85,0
60,60.48,60.85,0
60,60.47,60.84,0
60,60.46,60.83,0
60,60.45,60.82,0
61,60.46,60.82,0
60,60.45,60.81,0
60,60.44,60.81,0
60,60.43,60.80,0
60,60.43,60.79,0
60,60.42,60.78,0
59,60.39,60.76,0
58,60.34,60.74,0
59,60.31,60.72,0
60,60.31,60.71,0
59,60.28,60.70,0
60,60.28,60.69,0
61,60.29,60.69,0
59,60.27,60.67,0
59,60.24,60.66,0
60,60.23,60.65,0
61,60.25,60.65,0
60,60.25,60.65,0
59,60.22,60.63,0
58,60.18,60.61,0
60,60.17,60.60,0
60,60.17,60.59,0
59,60.15,60.58,0
60,60.14,60.57,0
59,60.12,60.56,0
59,60.10,60.54,0
58,60.06,60.51,0
60,60.05,60.51,0
60,60.05,60.50,0
59,60.03,60.49,0
58,59.99,60.46,0
60,59.99,60.46,0
60,59.99,60.46,0
59,59.97,60.44,0
60,59.97,60.44,0
60,59.97,60.43,0
60,59.97,60.43,0
59,59.95,60.41,0
58,59.92,60.39,0
60,59.92,60.39,0
60,59.92,60.38,0
59,59.90,60.37,0
58,59.86,60.34,0
60,59.86,60.34,0
60,59.87,60.34,0
60,59.87,60.33,0
58,59.83,60.31,0
60,59.84,60.31,0
59,59.82,60.29,0
60,59.82,60.29,0
62,59.87,60.31,0
60,59.87,60.31,0
59,59.85,60.29,0
60,59.85,60.29,0
60,59.86,60.29,0
60,59.86,60.28,0
59,59.84,60.27,0
58,59.81,60.25,0
58,59.77,60.23,0
60,59.78,60.22,0
59,59.76,60.21,0
60,59.76,60.21,0
60,59.77,60.21,0
59,59.75,60.19,0
59,59.74,60.18,0
59,59.72,60.17,0
60,59.73,60.17,0
60,59.73,60.17,0
59,59.72,60.16,0
59,59.71,60.14,0
60,59.71,60.14,0
59,59.70,60.13,0
59,59.68,60.12,0
60,59.69,60.12,0
60,59.70,60.12,0
58,59.66,60.10,0
59,59.65,60.09,0
65,59.76,60.13,0
59,59.74,60.12,0
60,59.75,60.12,0
59,59.73,60.11,0
59,59.72,60.10,0
58,59.68,60.08,0
60,59.69,60.08,0
58,59.65,60.06,0
60,59.66,60.06,0
58,59.63,60.04,0
59,59.62,60.03,0
60,59.62,60.03,0
59,59.61,60.02,0
60,59.62,60.02,0
58,59.59,60.00,0
60,59.59,60.00,0
57,59.54,59.97,0
60,59.55,59.97,0
60,59.56,59.97,0
59,59.55,59.96,0
58,59.52,59.94,0
59,59.51,59.93,0
59,59.50,59.92,0
59,59.49,59.91,0
60,59.50,59.91,0
58,59.47,59.89,0
58,59.44,59.87,0
60,59.45,59.87,0
58,59.42,59.85,0
58,59.39,59.84,0
58,59.36,59.82,0
60,59.38,59.82,0
60,59.39,59.82,0
60,59.40,59.82,0
58,59.37,59.80,0
59,59.37,59.80,0
60,59.38,59.80,0
59,59.37,59.79,0
60,59.38,59.79,0
60,59.40,59.79,0
60,59.41,59.80,0
59,59.40,59.79,0
58,59.37,59.77,0
60,59.39,59.77,0
60,59.40,59.78,0
58,59.37,59.76,0
60,59.38,59.76,0
60,59.39,59.76,0
59,59.39,59.75,0
58,59.36,59.74,0
60,59.37,59.74,0
60,59.38,59.74,0
60,59.40,59.75,0
58,59.37,59.73,0
60,59.38,59.73,0
60,59.39,59.73,0
59,59.39,59.73,0
58,59.36,59.71,0
61,59.39,59.72,0
60,59.40,59.72,0
60,59.42,59.73,0
58,59.39,59.71,0
60,59.40,59.71,0
60,59.41,59.72,0
60,59.42,59.72,0
62,59.47,59.74,0
62,59.52,59.76,0
60,59.53,59.77,0
59,59.52,59.76,0
60,59.53,59.76,0
58,59.50,59.74,0
59,59.49,59.74,0
59,59.48,59.73,0
61,59.51,59.74,0
60,59.52,59.74,0
60,59.53,59.75,0
62,59.58,59.77,0
60,59.59,59.77,0
60,59.60,59.77,0
59,59.59,59.77,0
62,59.63,59.79,0
61,59.66,59.80,0
61,59.69,59.81,0
61,59.71,59.82,0
62,59.76,59.85,0
61,59.79,59.86,0
61,59.81,59.87,0
60,59.81,59.87,0
60,59.82,59.87,0
61,59.84,59.88,0
61,59.86,59.89,0
61,59.89,59.90,0
61,59.91,59.92,0
62,59.95,59.94,0
61,59.97,59.95,0
62,60.01,59.97,0
61,60.03,59.98,0
62,60.07,60.00,0
61,60.09,60.01,0
61,60.11,60.02,0
63,60.17,60.05,0
62,60.20,60.07,0
62,60.24,60.09,0
62,60.27,60.11,0
61,60.29,60.12,0
60,60.28,60.11,0
62,60.32,60.13,0
62,60.35,60.15,0
64,60.42,60.19,0
62,60.46,60.21,0
62,60.49,60.23,0
62,60.52,60.24,0
62,60.55,60.26,0
62,60.58,60.28,0
62,60.60,60.30,0
67,60.73,60.36,0
61,60.74,60.37,0
62,60.76,60.39,0
62,60.79,60.40,0
64,60.85,60.44,0
62,60.87,60.45,0
62,60.90,60.47,0
62,60.92,60.48,0
63,60.96,60.51,0
63,61.00,60.53,0
62,61.02,60.55,0
62,61.04,60.56,0
63,61.08,60.59,0
63,61.12,60.61,0
62,61.14,60.63,0
62,61.15,60.64,0
60,61.13,60.63,0
64,61.19,60.67,0
63,61.22,60.69,0
64,61.28,60.72,0
64,61.33,60.76,0
66,61.43,60.81,0
64,61.48,60.84,0
64,61.53,60.87,0
64,61.58,60.90,0
64,61.63,60.93,0
64,61.67,60.96,0
62,61.68,60.98,0
65,61.75,61.02,0
64,61.79,61.05,0
64,61.84,61.07,0
64,61.88,61.10,0
65,61.94,61.14,0
64,61.98,61.17,0
64,62.02,61.20,0
64,62.06,61.23,0
64,62.10,61.26,0
65,62.16,61.29,0
64,62.20,61.32,0
64,62.23,61.35,0
64,62.27,61.37,0
66,62.34,61.42,0
62,62.34,61.43,0
64,62.37,61.45,0
63,62.38,61.47,0
63,62.39,61.48,0
64,62.43,61.51,0
64,62.46,61.53,0
64,62.49,61.56,0
66,62.56,61.60,0
62,62.55,61.61,0
64,62.58,61.63,0
64,62.61,61.65,0
64,62.63,61.68,0
64,62.66,61.70,0
66,62.73,61.74,0
65,62.77,61.78,0
64,62.80,61.80,0
64,62.82,61.82,0
64,62.84,61.84,0
65,62.89,61.87,0
64,62.91,61.89,0
64,62.93,61.92,0
64,62.95,61.94,0
63,62.95,61.95,0
66,63.02,61.99,0
65,63.05,62.02,0
65,63.09,62.05,0
63,63.09,62.06,0
64,63.11,62.08,0
65,63.15,62.11,0
66,63.20,62.14,0
67,63.28,62.19,0
68,63.38,62.25,0
66,63.43,62.29,0
66,63.48,62.33,0
66,63.53,62.36,0
68,63.62,62.42,0
65,63.65,62.44,0
65,63.67,62.47,0
66,63.72,62.51,0
67,63.79,62.55,0
68,63.87,62.60,0
67,63.93,62.65,0
67,63.99,62.69,0
69,64.09,62.76,0
68,64.17,62.81,0
68,64.25,62.86,0
67,64.30,62.90,0
69,64.40,62.96,0
68,64.47,63.01,0
68,64.54,63.06,0
66,64.57,63.09,0
68,64.64,63.14,0
68,64.71,63.19,0
67,64.75,63.23,0
66,64.78,63.26,0
67,64.82,63.29,0
66,64.84,63.32,0
66,64.87,63.35,0
66,64.89,63.37,0
68,64.95,63.42,0
66,64.97,63.45,0
66,64.99,63.47,0
68,65.05,63.52,0
68,65.11,63.56,0
67,65.15,63.60,0
66,65.17,63.62,0
67,65.20,63.65,0
68,65.26,63.70,0
67,65.29,63.73,0
66,65.31,63.75,0
67,65.34,63.78,0
68,65.40,63.83,0
67,65.43,63.86,0
70,65.52,63.92,0
68,65.57,63.96,0
